Photometry,Sector,Time,Value
TESS_18_0,All,1414.4347742458403,6635.699998850003
TESS_18_0,All,1414.4417186902847,-4421.099998993241
TESS_18_0,All,1414.448663134729,1830.9999988756608
TESS_18_0,All,1414.4556075791734,10730.499997865967
TESS_18_0,All,1414.4625520236177,-8422.399998447858
TESS_18_0,All,1414.469496468062,2311.8999999264256
TESS_18_0,All,1414.4764409125064,6768.399998511933
TESS_18_0,All,1414.4833853569507,-6073.6999993819745
TESS_18_0,All,1414.490329801395,5422.999999278411
TESS_18_0,All,1414.4972742458394,228.0000004824251
TESS_18_0,All,1414.5042186902838,-6624.499999212846
TESS_18_0,All,1414.5111631347281,10464.199997952393
TESS_18_0,All,1414.5181075791725,-3760.6999991400166
TESS_18_0,All,1414.5250520236168,-6300.999998653308
TESS_18_0,All,1414.5319964680612,10608.999997868761
TESS_18_0,All,1414.5389409125055,-4373.399999575689
TESS_18_0,All,1414.5458853569498,-3531.2999987963585
TESS_18_0,All,1414.5528298013942,4814.199999170936
TESS_18_0,All,1414.5597742458385,-2844.2999998534096
TESS_18_0,All,1414.5667186902829,-250.99999989829956
TESS_18_0,All,1414.5736631347272,1904.199999924004
TESS_18_0,All,1414.5806075791716,-4141.899999082461
TESS_18_0,All,1414.587552023616,2005.9999991886318
TESS_18_0,All,1414.5944964680602,4450.5999990152195
TESS_18_0,All,1414.6014409125046,-5815.899998230487
TESS_18_0,All,1414.608385356949,-1250.400000105053
TESS_18_0,All,1414.6153298013933,8869.19999804888
TESS_18_0,All,1414.6222742458376,-7059.199998275935
TESS_18_0,All,1414.629218690282,-2494.3999994868414
TESS_18_0,All,1414.6361631347263,10318.799997541868
TESS_18_0,All,1414.6431075791706,-5092.299998749792
TESS_18_0,All,1414.650052023615,-4330.1999990616
TESS_18_0,All,1414.6569964680593,11822.599997488409
TESS_18_0,All,1414.6639409125037,-5039.099999344535
TESS_18_0,All,1414.670885356948,-2786.1999989869073
TESS_18_0,All,1414.6778298013924,7121.899998584204
TESS_18_0,All,1414.6847742458367,-2846.3999998800455
TESS_18_0,All,1414.691718690281,243.80000011567026
TESS_18_0,All,1414.6986631347254,3391.9999995844437
TESS_18_0,All,1414.7056075791697,-2812.1999997656794
TESS_18_0,All,1414.712552023614,4544.299998885021
TESS_18_0,All,1414.7194964680584,1355.2999999152496
TESS_18_0,All,1414.7264409125028,-5330.499998911657
TESS_18_0,All,1414.733385356947,6099.299998804927
TESS_18_0,All,1414.7403298013915,1003.6999994404614
TESS_18_0,All,1414.7472742458358,-2719.799999395199
TESS_18_0,All,1414.7542186902801,4004.5999994777144
TESS_18_0,All,1414.7611631347245,-1100.9000000976025
TESS_18_0,All,1414.7681075791688,723.6999997792766
TESS_18_0,All,1414.7750520236132,2856.9999996453525
TESS_18_0,All,1414.7819964680575,-2900.9999996637926
TESS_18_0,All,1414.7889409125019,3169.399999438785
TESS_18_0,All,1414.7958853569462,686.6999998420476
TESS_18_0,All,1414.8028298013905,-2546.499999678135
TESS_18_0,All,1414.809774245835,3831.3999995807185
TESS_18_0,All,1414.8167186902792,-2763.299999738671
TESS_18_0,All,1414.8236631347236,1001.8999997900798
TESS_18_0,All,1414.830607579168,1666.1999999100342
TESS_18_0,All,1414.8375520236123,-3713.699999273568
TESS_18_0,All,1414.8444964680566,3107.99999896232
TESS_18_0,All,1414.851440912501,3627.5999995881693
TESS_18_0,All,1414.8583853569453,-7829.599998494424
TESS_18_0,All,1414.8653298013896,5216.099998904951
TESS_18_0,All,1414.872274245834,1828.3999997843057
TESS_18_0,All,1414.8792186902783,-8450.799998225271
TESS_18_0,All,1414.8861631347227,7205.49999822732
TESS_18_0,All,1414.893107579167,3027.999999469705
TESS_18_0,All,1414.9000520236114,-10895.799997707829
TESS_18_0,All,1414.9069964680557,7872.799998630956
TESS_18_0,All,1414.9139409125,1106.999999398738
TESS_18_0,All,1414.9208853569444,-7246.899998422712
TESS_18_0,All,1414.9278298013887,6561.199998915009
TESS_18_0,All,1414.934774245833,611.0999995812774
TESS_18_0,All,1414.9417186902774,-4636.499999543419
TESS_18_0,All,1414.9486631347218,7508.2999986860905
TESS_18_0,All,1414.955607579166,-1417.2999997135253
TESS_18_0,All,1414.9625520236104,-1976.299999561906
TESS_18_0,All,1414.9694964680548,6836.19999807179
TESS_18_0,All,1414.9764409124991,764.9999999737367
TESS_18_0,All,1414.9833853569435,-5671.9999983625485
TESS_18_0,All,1414.9903298013878,6081.299998266436
TESS_18_0,All,1414.9972742458322,6877.29999835454
TESS_18_0,All,1415.0042186902765,-6880.699998405204
TESS_18_0,All,1415.0111631347208,4575.899999073707
TESS_18_0,All,1415.0181075791652,7598.199998060986
TESS_18_0,All,1415.0250520236095,-5254.499998995289
TESS_18_0,All,1415.0319964680539,3142.6999996863306
TESS_18_0,All,1415.0389409124982,4749.999998802133
TESS_18_0,All,1415.0458853569426,-1857.099999948591
TESS_18_0,All,1415.052829801387,4291.699999270588
TESS_18_0,All,1415.0597742458312,1973.699999402836
TESS_18_0,All,1415.0667186902756,-287.5000000458211
TESS_18_0,All,1415.07366313472,3090.3999995285644
TESS_18_0,All,1415.0806075791643,-87.90000020228327
TESS_18_0,All,1415.0875520236086,1194.4000000203027
TESS_18_0,All,1415.094496468053,48.99999973997474
TESS_18_0,All,1415.1014409124973,2940.89999915231
TESS_18_0,All,1415.1083853569417,862.3000001445413
TESS_18_0,All,1415.115329801386,-2928.5999994533136
TESS_18_0,All,1415.1222742458303,4728.99999845624
TESS_18_0,All,1415.1292186902747,2941.7000000948087
TESS_18_0,All,1415.136163134719,-9862.599998169579
TESS_18_0,All,1415.1431075791634,9780.199997586013
TESS_18_0,All,1415.1500520236077,2195.1999998716637
TESS_18_0,All,1415.156996468052,-14448.099996923655
TESS_18_0,All,1415.1639409124964,11815.999997626059
TESS_18_0,All,1415.1708853569407,2008.7999993255362
TESS_18_0,All,1415.177829801385,-12611.399997362494
TESS_18_0,All,1415.1847742458294,10493.299998227507
TESS_18_0,All,1415.1917186902738,-208.60000020135195
TESS_18_0,All,1415.1986631347181,-8224.999998720736
TESS_18_0,All,1415.2056075791625,11841.399998089299
TESS_18_0,All,1415.2125520236068,-6689.299998760223
TESS_18_0,All,1415.2194964680511,-3999.7999991388992
TESS_18_0,All,1415.2264409124955,10026.49999779407
TESS_18_0,All,1415.2333853569398,-6694.399998624809
TESS_18_0,All,1415.2403298013842,-3613.3999986933545
TESS_18_0,All,1415.2472742458285,7439.799998023174
TESS_18_0,All,1415.2542186902729,-756.5000002076849
TESS_18_0,All,1415.2611631347172,-3324.399998731911
TESS_18_0,All,1415.2681075791616,2926.599999116547
TESS_18_0,All,1415.275052023606,4030.099999026582
TESS_18_0,All,1415.2819964680502,-4042.7999991588295
TESS_18_0,All,1415.2889409124946,2168.199999605492
TESS_18_0,All,1415.295885356939,3180.799999549985
TESS_18_0,All,1415.3028298013833,-4843.999999476038
TESS_18_0,All,1415.3097742458276,7131.499998727813
TESS_18_0,All,1415.316718690272,317.90000007469206
TESS_18_0,All,1415.3236631347163,-3758.5999998426064
TESS_18_0,All,1415.3306075791606,11186.899998060055
TESS_18_0,All,1415.337552023605,-5737.399998759478
TESS_18_0,All,1415.3444964680493,-1422.1000000111758
TESS_18_0,All,1415.3514409124937,12341.699997339212
TESS_18_0,All,1415.358385356938,-7312.799998441711
TESS_18_0,All,1415.3653298013824,-1897.199999337457
TESS_18_0,All,1415.3722742458267,10487.799997494183
TESS_18_0,All,1415.379218690271,-4543.599999449589
TESS_18_0,All,1415.3861631347154,-1781.299998985976
TESS_18_0,All,1415.3931075791597,4053.8999993292614
TESS_18_0,All,1415.400052023604,-1630.7000006208195
TESS_18_0,All,1415.4069964680484,4709.999999442511
TESS_18_0,All,1415.4139409124928,-5160.299998670258
TESS_18_0,All,1415.420885356937,-1561.5999997805804
TESS_18_0,All,1415.4278298013814,6434.499998778291
TESS_18_0,All,1415.4347742458258,-6502.699999176897
TESS_18_0,All,1415.4417186902701,2432.60000008028
TESS_18_0,All,1415.4486631347145,701.900000088662
TESS_18_0,All,1415.4556075791588,-4211.200000008382
TESS_18_0,All,1415.4625520236032,8360.399998688325
TESS_18_0,All,1415.4694964680475,-6229.899998323992
TESS_18_0,All,1415.4764409124919,-3311.299999924749
TESS_18_0,All,1415.4833853569362,13474.699997533113
TESS_18_0,All,1415.4903298013805,-11294.099997833557
TESS_18_0,All,1415.4972742458249,627.7000000726432
TESS_18_0,All,1415.5042186902692,10212.799997683429
TESS_18_0,All,1415.5111631347136,-10117.399998155237
TESS_18_0,All,1415.518107579158,1543.2000004017725
TESS_18_0,All,1415.5250520236023,4483.89999882672
TESS_18_0,All,1415.5319964680466,-4991.999999451451
TESS_18_0,All,1415.538940912491,3590.1999998264014
TESS_18_0,All,1415.5458853569353,-1659.5999999541789
TESS_18_0,All,1415.5528298013796,-548.4999997865409
TESS_18_0,All,1415.559774245824,881.699999827519
TESS_18_0,All,1415.5667186902683,-1497.1999997498467
TESS_18_0,All,1415.5736631347127,-40.49999959282577
TESS_18_0,All,1415.580607579157,-1288.0000002285465
TESS_18_0,All,1415.5875520236013,4240.399999039248
TESS_18_0,All,1415.5944964680457,-2392.0999988313765
TESS_18_0,All,1415.60144091249,-5241.69999942556
TESS_18_0,All,1415.6083853569344,11314.799997656792
TESS_18_0,All,1415.6153298013787,-5868.5999987814575
TESS_18_0,All,1415.622274245823,-4877.399998789653
TESS_18_0,All,1415.6292186902674,9532.599998079986
TESS_18_0,All,1415.6361631347118,-5908.399999154732
TESS_18_0,All,1415.643107579156,-2054.899999333173
TESS_18_0,All,1415.6500520236004,6488.499999095499
TESS_18_0,All,1415.6569964680448,-6964.799999258108
TESS_18_0,All,1415.6639409124891,5536.699998909235
TESS_18_0,All,1415.6708853569335,2661.699999937415
TESS_18_0,All,1415.6778298013778,-10130.499998378009
TESS_18_0,All,1415.6847742458222,10409.499998090974
TESS_18_0,All,1415.6917186902665,-2345.1999998455867
TESS_18_0,All,1415.6986631347108,-6849.199998287298
TESS_18_0,All,1415.7056075791552,6531.899999156036
TESS_18_0,All,1415.7125520235995,-3855.3000000188126
TESS_18_0,All,1415.7194964680439,1432.5999998765067
TESS_18_0,All,1415.7264409124882,1431.9000003153458
TESS_18_0,All,1415.7333853569326,-6191.699999363348
TESS_18_0,All,1415.740329801377,8712.799998266808
TESS_18_0,All,1415.7472742458212,-2419.89999926351
TESS_18_0,All,1415.7542186902656,-6686.799998869188
TESS_18_0,All,1415.76116313471,10860.19999810513
TESS_18_0,All,1415.7681075791543,-6419.099999137223
TESS_18_0,All,1415.7750520235986,-1244.09999955073
TESS_18_0,All,1415.781996468043,6580.499999094941
TESS_18_0,All,1415.7889409124873,-8421.399999041483
TESS_18_0,All,1415.7958853569316,6563.199999119342
TESS_18_0,All,1415.802829801376,-487.09999973662195
TESS_18_0,All,1415.8097742458203,-6599.399999225512
TESS_18_0,All,1415.8167186902647,10526.69999834057
TESS_18_0,All,1415.823663134709,-7236.699998624996
TESS_18_0,All,1415.8306075791534,-2156.699999639392
TESS_18_0,All,1415.8375520235977,10245.499998039008
TESS_18_0,All,1415.844496468042,-9642.899998421966
TESS_18_0,All,1415.8514409124864,1631.9000003263354
TESS_18_0,All,1415.8583853569307,3853.4999988405034
TESS_18_0,All,1415.865329801375,-4511.299999268539
TESS_18_0,All,1415.8722742458194,121.20000045541674
TESS_18_0,All,1415.8792186902638,-131.8000001842156
TESS_18_0,All,1415.886163134708,-467.49999979604036
TESS_18_0,All,1415.8931075791525,-1598.399999747239
TESS_18_0,All,1415.9000520235968,673.3999997431413
TESS_18_0,All,1415.9069964680411,-779.9999993389472
TESS_18_0,All,1415.9139409124855,-4730.899999151751
TESS_18_0,All,1415.9208853569298,4698.99999855347
TESS_18_0,All,1415.9278298013742,1625.1000003643335
TESS_18_0,All,1415.9347742458185,-10855.599998034722
TESS_18_0,All,1415.9417186902629,10743.199997666477
TESS_18_0,All,1415.9486631347072,624.1000000104308
TESS_18_0,All,1415.9556075791515,-11684.299997774884
TESS_18_0,All,1415.962552023596,13061.999997654557
TESS_18_0,All,1415.9694964680402,-2815.0999997010454
TESS_18_0,All,1415.9764409124846,-7498.199998647533
TESS_18_0,All,1415.983385356929,12118.699998002872
TESS_18_0,All,1415.9903298013733,-8027.099998767861
TESS_18_0,All,1415.9972742458176,-2397.3999993856996
TESS_18_0,All,1416.004218690262,8408.199998693168
TESS_18_0,All,1416.0111631347063,-9780.799998488463
TESS_18_0,All,1416.0181075791506,3347.799999524653
TESS_18_0,All,1416.025052023595,3944.7999992869795
TESS_18_0,All,1416.0319964680393,-8467.699998396076
TESS_18_0,All,1416.0389409124837,5160.199999243021
TESS_18_0,All,1416.045885356928,579.1999994849787
TESS_18_0,All,1416.0528298013724,-4192.499998945929
TESS_18_0,All,1416.0597742458167,2396.3999998919667
TESS_18_0,All,1416.066718690261,-802.8000006899238
TESS_18_0,All,1416.0736631347054,2495.599999957159
TESS_18_0,All,1416.0806075791497,-5481.09999835603
TESS_18_0,All,1416.087552023594,-846.4000004688278
TESS_18_0,All,1416.0944964680384,9094.599998267926
TESS_18_0,All,1416.1014409124828,-9607.999997876026
TESS_18_0,All,1416.108385356927,271.39999997392295
TESS_18_0,All,1416.1153298013714,9096.899998083338
TESS_18_0,All,1416.1222742458158,-9732.399998379125
TESS_18_0,All,1416.1292186902601,2834.3999998833983
TESS_18_0,All,1416.1361631347045,3399.6999993765726
TESS_18_0,All,1416.1431075791488,-7821.999998676032
TESS_18_0,All,1416.1500520235932,5829.7999989980835
TESS_18_0,All,1416.1569964680375,1037.6999995496124
TESS_18_0,All,1416.1639409124818,-5281.799998680688
TESS_18_0,All,1416.1708853569262,2829.499999338016
TESS_18_0,All,1416.1778298013705,2183.299999379553
TESS_18_0,All,1416.1847742458149,-4938.799998523854
TESS_18_0,All,1416.1917186902592,-494.4000000540167
TESS_18_0,All,1416.1986631347036,5766.1999984372405
TESS_18_0,All,1416.205607579148,-3385.0999988576395
TESS_18_0,All,1416.2125520235923,-4956.199999057688
TESS_18_0,All,1416.2194964680366,8336.899998150766
TESS_18_0,All,1416.226440912481,-3365.499999160506
TESS_18_0,All,1416.2333853569253,-5684.099998943694
TESS_18_0,All,1416.2403298013696,10272.599997987598
TESS_18_0,All,1416.247274245814,-4835.799999219365
TESS_18_0,All,1416.2542186902583,-3702.499999145046
TESS_18_0,All,1416.2611631347027,8162.499998639711
TESS_18_0,All,1416.268107579147,-6511.89999907799
TESS_18_0,All,1416.2750520235913,308.4999999402091
TESS_18_0,All,1416.2819964680357,4947.899999455922
TESS_18_0,All,1416.28894091248,-8902.199998324737
TESS_18_0,All,1416.2958853569244,5290.099998627603
TESS_18_0,All,1416.3028298013687,4808.999999084137
TESS_18_0,All,1416.309774245813,-11672.899997461029
TESS_18_0,All,1416.3167186902574,5824.5999991383405
TESS_18_0,All,1416.3236631347017,2554.299998857081
TESS_18_0,All,1416.330607579146,-7336.3999983362855
TESS_18_0,All,1416.3375520235904,1948.2000002751126
TESS_18_0,All,1416.3444964680348,-433.6000003620982
TESS_18_0,All,1416.3514409124791,-1421.9999999554827
TESS_18_0,All,1416.3583853569235,847.1000004580244
TESS_18_0,All,1416.3653298013678,-5001.69999924954
TESS_18_0,All,1416.3722742458122,4567.2999992927535
TESS_18_0,All,1416.3792186902565,-1384.7000001287088
TESS_18_0,All,1416.3861631347008,-453.8999999061227
TESS_18_0,All,1416.3931075791452,1956.5000001462176
TESS_18_0,All,1416.4000520235895,-4946.399999363161
TESS_18_0,All,1416.4069964680339,4642.299998855591
TESS_18_0,All,1416.4139409124782,316.40000032577666
TESS_18_0,All,1416.4208853569226,-7371.199998426251
TESS_18_0,All,1416.427829801367,7337.599998175725
TESS_18_0,All,1416.4347742458112,2095.9999995078892
TESS_18_0,All,1416.4417186902556,-8343.099997866899
TESS_18_0,All,1416.4486631347,5351.699998670444
TESS_18_0,All,1416.4556075791443,4972.599998694658
TESS_18_0,All,1416.4625520235886,-8534.7999979496
TESS_18_0,All,1416.469496468033,2564.4999994983896
TESS_18_0,All,1416.4764409124773,5112.999998645112
TESS_18_0,All,1416.4833853569216,-7852.999998051673
TESS_18_0,All,1416.490329801366,-902.4999996786937
TESS_18_0,All,1416.4972742458103,6090.099998573773
TESS_18_0,All,1416.5042186902547,-6078.999998802692
TESS_18_0,All,1416.511163134699,-767.6999997738749
TESS_18_0,All,1416.5181075791434,4833.699999306537
TESS_18_0,All,1416.5250520235877,-8136.399998564646
TESS_18_0,All,1416.531996468032,2424.199999368377
TESS_18_0,All,1416.5389409124764,3744.4999996645374
TESS_18_0,All,1416.5458853569207,-11584.099997517094
TESS_18_0,All,1416.552829801365,5277.799998505599
TESS_18_0,All,1416.5597742458094,6729.399998726696
TESS_18_0,All,1416.5667186902538,-14350.099996778928
TESS_18_0,All,1416.573663134698,5117.999999068119
TESS_18_0,All,1416.5806075791425,6926.199998275935
TESS_18_0,All,1416.5875520235868,-12275.999997634626
TESS_18_0,All,1416.5944964680311,5183.099999656714
TESS_18_0,All,1416.6014409124755,1553.8999993905425
TESS_18_0,All,1416.6083853569198,-7200.499999050424
TESS_18_0,All,1416.6153298013642,6337.299999303743
TESS_18_0,All,1416.6222742458085,-5437.199998612143
TESS_18_0,All,1416.6292186902529,-5431.2999992534515
TESS_18_0,All,1416.6361631346972,9837.599998105876
TESS_18_0,All,1416.6431075791415,-7883.19999838043
TESS_18_0,All,1416.6500520235859,-3948.4999988336117
TESS_18_0,All,1416.6569964680302,7205.999998306856
TESS_18_0,All,1416.6639409124746,-5053.3999992288645
TESS_18_0,All,1416.670885356919,-3146.699998784438
TESS_18_0,All,1416.6778298013633,2603.9999994749205
TESS_18_0,All,1416.6847742458076,-2247.300000090152
TESS_18_0,All,1416.691718690252,-152.3999994618818
TESS_18_0,All,1416.6986631346963,-3449.1999990684913
TESS_18_0,All,1416.7056075791406,-718.1000001277774
TESS_18_0,All,1416.712552023585,2310.599999566749
TESS_18_0,All,1416.7194964680293,-4765.799998924509
TESS_18_0,All,1416.7264409124737,-300.9999997848645
TESS_18_0,All,1416.733385356918,1166.8999995552003
TESS_18_0,All,1416.7403298013623,-4148.39999895636
TESS_18_0,All,1416.7472742458067,-3014.599999128096
TESS_18_0,All,1416.754218690251,1083.3999998483807
TESS_18_0,All,1416.7611631346954,-3154.8999996790662
TESS_18_0,All,1416.7681075791397,-274.69999957140533
TESS_18_0,All,1416.775052023584,-1725.8999995097518
TESS_18_0,All,1416.7819964680284,-1115.6000000633298
TESS_18_0,All,1416.7889409124728,2307.9999995784833
TESS_18_0,All,1416.795885356917,-3376.7999990621583
TESS_18_0,All,1416.8028298013614,-2040.3999996166676
TESS_18_0,All,1416.8097742458058,3609.5999992700295
TESS_18_0,All,1416.8167186902501,-3698.8999994939195
TESS_18_0,All,1416.8236631346945,-786.8999993996695
TESS_18_0,All,1416.8306075791388,-972.899999814108
TESS_18_0,All,1416.8375520235832,-433.49999999813735
TESS_18_0,All,1416.8444964680275,-474.7000000813976
TESS_18_0,All,1416.8514409124718,-798.8999994743615
