Photometry,Sector,RV group,Frequency,PSD
TESS_18_0,All,1566.7,358.8191377395235,1.1466625983945996e-05
TESS_18_0,All,1566.7,364.60654318693514,4.296281386948098e-06
TESS_18_0,All,1566.7,370.3939486343468,4.6083569978779644e-06
TESS_18_0,All,1566.7,376.1813540817585,7.120818030070338e-06
TESS_18_0,All,1597.62,0.0,5.943536531793007e-36
TESS_18_0,All,1597.62,11.902211430108744,1.722956295753885e-05
TESS_18_0,All,1597.62,23.80442286021749,2.9977658920423644e-05
TESS_18_0,All,1597.62,35.706634290326235,0.00032747283485619967
TESS_18_0,All,1597.62,47.60884572043498,0.0034408929304373813
TESS_18_0,All,1597.62,59.51105715054372,8.35689501944722e-05
TESS_18_0,All,1597.62,71.41326858065247,1.3155926634757583e-05
TESS_18_0,All,1597.62,83.3154800107612,1.8042902105943644e-05
TESS_18_0,All,1597.62,95.21769144086996,7.916744447982048e-06
TESS_18_0,All,1597.62,107.1199028709787,3.550533311253327e-05
TESS_18_0,All,1597.62,119.02211430108744,1.246468295817796e-05
TESS_18_0,All,1597.62,130.92432573119618,2.0622314196679755e-05
TESS_18_0,All,1597.62,142.82653716130494,8.53928660028167e-06
TESS_18_0,All,1597.62,154.72874859141368,1.3279357047096483e-05
TESS_18_0,All,1597.62,166.6309600215224,4.3437291102296725e-06
TESS_18_0,All,1597.62,178.53317145163118,1.409063491055061e-07
TESS_18_0,All,1597.62,190.4353828817399,1.3841359493465884e-06
TESS_18_0,All,1597.62,202.33759431184865,7.570399194929037e-07
TESS_18_0,All,1597.62,214.2398057419574,3.89504735324667e-06
TESS_18_0,All,1597.62,226.14201717206615,1.0033341899511749e-05
TESS_18_0,All,1597.62,238.04422860217488,2.0266117488006095e-05
TESS_18_0,All,1597.62,249.94644003228365,1.5787288803420632e-06
TESS_18_0,All,1597.62,261.84865146239235,1.660761250133618e-05
TESS_18_0,All,1597.62,273.7508628925011,1.8296033537727744e-06
TESS_18_0,All,1597.62,285.6530743226099,1.6110620810753191e-06
TESS_18_0,All,1597.62,297.5552857527186,5.507639119719959e-07
TESS_18_0,All,1597.62,309.45749718282735,1.7603594013945993e-05
TESS_18_0,All,1597.62,321.3597086129361,8.845404735551774e-06
TESS_18_0,All,1597.62,333.2619200430448,4.002426064649688e-05
TESS_18_0,All,1597.62,345.1641314731536,4.84092836967516e-06
TESS_18_0,All,1597.62,357.06634290326235,1.485677946283761e-05
TESS_18_0,All,1597.62,368.96855433337106,1.4098150107434074e-05
TESS_18_0,All,1597.62,380.8707657634798,1.1831826003445568e-05
TESS_18_0,All,1597.62,392.7729771935886,3.304555832815991e-06
TESS_18_0,All,2569.81,0.0,1.3644412468559515e-35
TESS_18_0,All,2569.81,18.993352327475193,0.0006539369587783932
TESS_18_0,All,2569.81,37.98670465495039,0.0008572466512452605
TESS_18_0,All,2569.81,56.98005698242558,0.0006055039433007207
TESS_18_0,All,2569.81,75.97340930990077,0.0009149927519819964
TESS_18_0,All,2569.81,94.96676163737597,1.49521961817616e-05
TESS_18_0,All,2569.81,113.96011396485116,0.0001083336869900587
TESS_18_0,All,2569.81,132.95346629232637,2.3973874111121876e-05
TESS_18_0,All,2569.81,151.94681861980155,6.239012356418782e-05
TESS_18_0,All,2569.81,170.94017094727673,4.284804735558312e-05
TESS_18_0,All,2569.81,189.93352327475193,6.887916819060206e-05
TESS_18_0,All,2569.81,208.92687560222714,1.6680492929148706e-06
TESS_18_0,All,2569.81,227.92022792970232,4.828911045972347e-05
TESS_18_0,All,2569.81,246.9135802571775,2.2088368143108347e-06
TESS_18_0,All,2569.81,265.90693258465274,6.143962684589849e-05
TESS_18_0,All,2569.81,284.9002849121279,5.949901437598909e-05
TESS_18_0,All,2569.81,303.8936372396031,1.6886838031402613e-06
TESS_18_0,All,2569.81,322.8869895670783,1.202179746953173e-05
TESS_18_0,All,2569.81,341.88034189455345,1.603622116879343e-05
TESS_18_0,All,2569.81,360.8736942220287,9.202433228820401e-06
TESS_18_0,All,2569.81,379.86704654950387,9.81780244876134e-06
TESS_18_0,All,2569.81,398.86039887697905,1.0216973346369778e-05
TESS_18_0,All,2569.81,417.8537512044543,3.481691244305674e-05
TESS_18_0,All,2569.81,436.84710353192946,1.1542270153652672e-06
TESS_18_0,All,2569.81,455.84045585940464,4.215128439200512e-05
TESS_18_0,All,2569.81,474.8338081868798,1.8488843164985525e-07
TESS_18_0,All,2583.88,0.0,7.850090451894843e-37
TESS_18_0,All,2583.88,15.333660454211374,0.0003025481441142444
TESS_18_0,All,2583.88,30.66732090842275,0.0009793013367859224
TESS_18_0,All,2583.88,46.00098136263412,0.0005884467491763418
TESS_18_0,All,2583.88,61.3346418168455,0.00017156216402256866
TESS_18_0,All,2583.88,76.66830227105687,0.001080387814513506
TESS_18_0,All,2583.88,92.00196272526824,0.00018734434860630448
TESS_18_0,All,2583.88,107.33562317947963,0.00047561306391242174
TESS_18_0,All,2583.88,122.669283633691,0.0001897678896906172
TESS_18_0,All,2583.88,138.00294408790236,0.0002302987413924126
TESS_18_0,All,2583.88,153.33660454211375,5.823511055821287e-05
TESS_18_0,All,2583.88,168.67026499632513,0.000138604697960754
TESS_18_0,All,2583.88,184.00392545053649,1.2708865705128915e-05
TESS_18_0,All,2583.88,199.33758590474787,1.9253710514081408e-05
TESS_18_0,All,2583.88,214.67124635895925,4.5409009260307167e-05
TESS_18_0,All,2583.88,230.0049068131706,3.070800484090925e-06
TESS_18_0,All,2583.88,245.338567267382,2.2184365720748512e-05
TESS_18_0,All,2583.88,260.67222772159334,5.09072523877795e-06
TESS_18_0,All,2583.88,276.0058881758047,1.8987619221045896e-06
TESS_18_0,All,2583.88,291.3395486300161,1.431947768908715e-05
TESS_18_0,All,2583.88,306.6732090842275,1.921631645133654e-06
TESS_18_0,All,2583.88,322.0068695384389,1.3419325652668468e-05
TESS_18_0,All,2583.88,337.34052999265026,9.283106719694988e-06
TESS_18_0,All,2583.88,352.6741904468616,8.447635081814151e-06
TESS_18_0,All,2583.88,368.00785090107297,3.0458870456579598e-06
TESS_18_0,All,2583.88,383.34151135528435,3.623544033384322e-05
TESS_18_0,All,2583.88,398.67517180949574,4.1685610098145335e-05
TESS_18_0,All,2583.88,414.0088322637071,9.87268869513556e-08
TESS_18_0,All,2583.88,429.3424927179185,3.4153064822613514e-05
TESS_18_0,All,2583.88,444.67615317212983,3.3846430808125075e-05
TESS_18_0,All,2583.88,460.0098136263412,3.83158500079171e-05
TESS_18_0,All,2583.88,475.3434740805526,3.252821264069487e-05
TESS_18_0,All,2583.88,490.677134534764,2.2776313917280208e-05
TESS_18_0,All,2685.7,0.0,4.147826053533365e-35
TESS_18_0,All,2685.7,16.071744265312955,0.00013091266908411267
TESS_18_0,All,2685.7,32.14348853062591,0.00039681220448547274
TESS_18_0,All,2685.7,48.21523279593886,0.016208437690673205
TESS_18_0,All,2685.7,64.28697706125182,0.00040814144543033226
TESS_18_0,All,2685.7,80.35872132656478,9.896101738181356e-05
TESS_18_0,All,2685.7,96.43046559187772,5.2674204136007195e-05
TESS_18_0,All,2685.7,112.50220985719068,2.1479279497565502e-05
TESS_18_0,All,2685.7,128.57395412250364,2.9050742886983115e-05
TESS_18_0,All,2685.7,144.6456983878166,1.8884842936195055e-05
TESS_18_0,All,2685.7,160.71744265312955,7.143677201049661e-06
TESS_18_0,All,2685.7,176.7891869184425,1.7195575254549505e-05
TESS_18_0,All,2685.7,192.86093118375544,4.981439259948463e-05
TESS_18_0,All,2685.7,208.9326754490684,1.75571880474628e-06
TESS_18_0,All,2685.7,225.00441971438136,2.5424279424584317e-05
TESS_18_0,All,2685.7,241.07616397969431,1.0722103403633127e-06
TESS_18_0,All,2685.7,257.1479082450073,9.176343603856581e-06
TESS_18_0,All,2685.7,273.2196525103202,6.142222630714955e-06
TESS_18_0,All,2685.7,289.2913967756332,1.3600560575333169e-05
TESS_18_0,All,2685.7,305.3631410409461,1.157922057776256e-05
TESS_18_0,All,2685.7,321.4348853062591,1.1303147024154383e-06
TESS_18_0,All,2685.7,337.50662957157203,2.7722955903812695e-05
TESS_18_0,All,2694.56,0.0,1.6323277022396505e-35
TESS_18_0,All,2694.56,17.70538243534499,0.00013828166935622325
TESS_18_0,All,2694.56,35.41076487068998,2.049966633164651e-05
TESS_18_0,All,2694.56,53.116147306034975,0.003448811788287435
TESS_18_0,All,2694.56,70.82152974137996,8.680917296138908e-05
TESS_18_0,All,2694.56,88.52691217672495,1.1031018212981707e-05
TESS_18_0,All,2694.56,106.23229461206995,1.0566491685051612e-06
TESS_18_0,All,2694.56,123.93767704741494,2.4827115066494557e-06
TESS_18_0,All,2694.56,141.64305948275992,6.0773150097233e-06
TESS_18_0,All,2694.56,159.34844191810492,1.9331316991178075e-06
TESS_18_0,All,2694.56,177.0538243534499,3.221507045571399e-05
TESS_18_0,All,2694.56,194.7592067887949,6.64327097649142e-06
TESS_18_0,All,2694.56,212.4645892241399,1.7120866439106604e-05
TESS_18_0,All,2694.56,230.16997165948487,7.48831831794993e-07
TESS_18_0,All,2694.56,247.87535409482987,4.263564963871337e-06
TESS_18_0,All,2694.56,265.5807365301749,2.2818489639703224e-05
TESS_18_0,All,2694.56,283.28611896551985,1.7602536757233504e-05
TESS_18_0,All,2694.56,300.9915014008648,4.631547887807816e-06
TESS_18_0,All,2694.56,318.69688383620985,1.4241707972582753e-05
TESS_18_0,All,2694.56,336.4022662715548,2.238136494007603e-05
TESS_18_0,All,2694.56,354.1076487068998,3.630963789387763e-07
TESS_18_0,All,2707.08,0.0,6.419158401080344e-35
TESS_18_0,All,2707.08,9.29368029729546,0.00015726495818334208
TESS_18_0,All,2707.08,18.58736059459092,0.00012992838461127013
TESS_18_0,All,2707.08,27.88104089188638,0.0015906754793979345
TESS_18_0,All,2707.08,37.17472118918184,0.0002307081738681651
TESS_18_0,All,2707.08,46.4684014864773,0.0006113323343285224
TESS_18_0,All,2707.08,55.76208178377276,0.002093574082571579
TESS_18_0,All,2707.08,65.05576208106822,0.000675957036638262
TESS_18_0,All,2707.08,74.34944237836368,4.9352585763609226e-05
TESS_18_0,All,2707.08,83.64312267565913,0.0002264648443918326
TESS_18_0,All,2707.08,92.9368029729546,0.00019389483879851566
TESS_18_0,All,2707.08,102.23048327025006,0.00018480367960545057
TESS_18_0,All,2707.08,111.52416356754551,5.576021948559394e-06
TESS_18_0,All,2707.08,120.81784386484097,5.0022183642524476e-05
TESS_18_0,All,2707.08,130.11152416213645,3.68928631390818e-05
TESS_18_0,All,2707.08,139.4052044594319,2.970495925234664e-05
TESS_18_0,All,2707.08,148.69888475672735,5.236998118120105e-05
TESS_18_0,All,2707.08,157.9925650540228,2.7084221928843352e-06
TESS_18_0,All,2707.08,167.28624535131826,4.808909355823314e-05
TESS_18_0,All,2707.08,176.57992564861374,3.1242492093676026e-05
TESS_18_0,All,2707.08,185.8736059459092,1.3073814385041322e-05
TESS_18_0,All,2707.08,195.16728624320464,1.3033359673038528e-05
TESS_18_0,All,2707.08,204.46096654050012,9.20933302295156e-05
TESS_18_0,All,2707.08,213.75464683779558,4.772010831013691e-05
TESS_18_0,All,2707.08,223.04832713509103,4.780159022286487e-06
TESS_18_0,All,2707.08,232.34200743238648,3.482996331111143e-05
TESS_18_0,All,2707.08,241.63568772968193,2.2631077553560803e-05
TESS_18_0,All,2707.08,250.92936802697741,3.904998198572328e-06
TESS_18_0,All,2707.08,260.2230483242729,2.5627048421860292e-06
TESS_18_0,All,2707.08,269.51672862156835,1.4914363162308656e-05
TESS_18_0,All,2707.08,278.8104089188638,2.378873668033291e-06
TESS_18_0,All,2707.08,288.10408921615925,1.7663346073061928e-05
TESS_18_0,All,2707.08,297.3977695134547,5.057279827875534e-06
TESS_18_0,All,2707.08,306.69144981075016,4.289272025757527e-06
TESS_18_0,All,2707.08,315.9851301080456,1.8638115444765147e-05
TESS_18_0,All,2707.08,325.27881040534106,1.2765699435583647e-05
TESS_18_0,All,2707.08,334.5724907026365,8.196709267219137e-06
TESS_18_0,All,2707.08,343.866170999932,2.1114409060302302e-05
TESS_18_0,All,2707.08,353.1598512972275,1.9235304958760028e-05
TESS_18_0,All,2707.08,362.45353159452293,1.7967223973773517e-05
TESS_18_0,All,2707.08,371.7472118918184,5.7636123269089995e-06
TESS_18_0,All,2707.08,381.04089218911383,2.188701234453174e-05
TESS_18_0,All,2707.08,390.3345724864093,3.927911988156934e-05
TESS_18_0,All,2707.08,399.62825278370474,1.3258027767546376e-05
TESS_18_0,All,2707.08,408.92193308100025,1.4652464103288582e-05
TESS_18_0,All,2707.08,418.2156133782957,7.133711144064842e-06
TESS_18_0,All,2707.08,427.50929367559115,3.708542446542635e-06
TESS_18_0,All,2707.08,436.8029739728866,2.4258300299237202e-05
TESS_18_0,All,2707.08,446.09665427018206,2.255560645886672e-05
TESS_18_0,All,2707.08,455.3903345674775,2.2344557075552322e-05
TESS_18_0,All,2707.08,464.68401486477296,1.7680621555641205e-05
TESS_18_0,All,2985.24,0.0,5.659492035217926e-37
TESS_18_0,All,2985.24,14.077369219563002,0.00012177164866501589
TESS_18_0,All,2985.24,28.154738439126003,9.224127711117099e-05
TESS_18_0,All,2985.24,42.232107658689,0.00011220335636476584
TESS_18_0,All,2985.24,56.309476878252006,0.002867205740357508
TESS_18_0,All,2985.24,70.38684609781501,0.0005467444589920285
TESS_18_0,All,2985.24,84.464215317378,0.00019915258208582447
TESS_18_0,All,2985.24,98.54158453694102,0.00012350408889991038
TESS_18_0,All,2985.24,112.61895375650401,7.521063764391597e-05
TESS_18_0,All,2985.24,126.69632297606701,2.0842864959282392e-05
TESS_18_0,All,2985.24,140.77369219563002,4.5147948046107715e-06
TESS_18_0,All,2985.24,154.85106141519302,4.138604933121949e-06
TESS_18_0,All,2985.24,168.928430634756,1.5738914403200332e-05
TESS_18_0,All,2985.24,183.005799854319,3.405733814184514e-05
TESS_18_0,All,2985.24,197.08316907388203,4.420119362902772e-07
TESS_18_0,All,2985.24,211.16053829344503,1.4777336111322986e-05
TESS_18_0,All,2985.24,225.23790751300803,1.1817107317258745e-05
TESS_18_0,All,2985.24,239.31527673257102,6.70342689455119e-05
TESS_18_0,All,2985.24,253.39264595213402,5.7237980002487e-06
TESS_18_0,All,2985.24,267.470015171697,3.9218544137152176e-05
TESS_18_0,All,2985.24,281.54738439126004,1.2618267039268392e-05
TESS_18_0,All,2985.24,295.624753610823,1.8783126329055506e-05
TESS_18_0,All,2985.24,309.70212283038603,2.9506689364260274e-06
TESS_18_0,All,2985.24,323.77949204994906,3.796306183299502e-05
TESS_18_0,All,2985.24,337.856861269512,6.335728638517262e-06
TESS_18_0,All,2985.24,351.93423048907505,3.049349177709439e-05
TESS_18_0,All,2985.24,366.011599708638,4.387722552321179e-07
TESS_18_0,All,2985.24,380.08896892820104,1.1039687868483838e-05
TESS_18_0,All,2985.24,394.16633814776407,2.9391718803792e-05
TESS_18_0,All,2985.24,408.24370736732703,4.622101764535795e-06
TESS_18_0,All,2985.24,422.32107658689006,1.2395584101790077e-05
TESS_18_0,All,2985.24,436.398445806453,1.862736860430724e-06
TESS_18_0,All,2985.24,450.47581502601605,2.0619795196067287e-06
TESS_18_0,All,2985.24,464.5531842455791,4.417017859293757e-06
TESS_18_0,All,2985.24,478.63055346514204,1.3904485741044522e-06
TESS_18_0,All,2985.24,492.70792268470507,2.3956030263943723e-06
TESS_18_0,All,2985.24,506.78529190426804,3.0278350112551916e-06
TESS_18_0,All,2985.24,520.862661123831,2.6268536778230134e-05
TESS_18_0,All,2985.24,534.940030343394,3.978059809633954e-06
TESS_18_0,All,2985.24,549.017399562957,4.119409782437487e-07
TESS_18_0,All,2985.24,563.0947687825201,2.284814179854367e-05
TESS_18_0,All,2985.24,577.1721380020831,3.075612685656959e-06
TESS_18_0,All,2985.24,591.249507221646,1.6680483194993108e-05
TESS_18_0,All,2985.24,605.326876441209,1.9324292390681433e-05
TESS_18_0,All,2985.24,619.4042456607721,2.7438556416488556e-06
TESS_18_0,All,2985.24,633.4816148803351,2.6973771348172117e-05
TESS_18_0,All,2985.24,647.5589840998981,8.35681723366906e-06
TESS_18_0,All,2985.24,661.636353319461,2.073052779906073e-06
TESS_18_0,All,2985.24,675.713722539024,2.3733125515181088e-05
TESS_18_0,All,2985.24,689.7910917585871,3.60218910471683e-07
TESS_18_0,All,2985.24,703.8684609781501,3.418542070099123e-06
TESS_18_0,All,2985.24,717.9458301977131,2.8139819633069e-06
TESS_18_0,All,2985.24,732.023199417276,4.35076941691881e-06
TESS_18_0,All,2985.24,746.1005686368391,2.3656143413224084e-05
TESS_18_0,All,2985.24,760.1779378564021,1.5770656755290078e-05
TESS_18_0,All,2985.24,774.2553070759651,2.9485368169630507e-05
TESS_18_0,All,2985.24,788.3326762955281,6.883463938382786e-06
TESS_18_0,All,2985.24,802.410045515091,3.911166526719747e-06
TESS_18_0,All,2985.24,816.4874147346541,5.441160637436864e-06
TESS_18_0,All,2985.24,830.5647839542171,9.946438589261947e-06
TESS_18_0,All,3344.74,0.0,7.404692192567641e-36
TESS_18_0,All,3344.74,32.626427397809486,0.001056205270737478
TESS_18_0,All,3344.74,65.25285479561897,0.0016018697440774343
TESS_18_0,All,3344.74,97.87928219342845,0.0002472492371407417
TESS_18_0,All,3344.74,130.50570959123795,2.0871935859825708e-05
TESS_18_0,All,3344.74,163.13213698904744,7.536260985801569e-05
TESS_18_0,All,3344.74,195.7585643868569,2.5831274387893117e-05
TESS_18_0,All,3344.74,228.3849917846664,4.3338531690211814e-05
TESS_18_0,All,3344.74,261.0114191824759,4.541665845087121e-05
TESS_18_0,All,3344.74,293.6378465802854,2.859822195670285e-05
TESS_18_0,All,3344.74,326.2642739780949,1.99857551008675e-05
TESS_18_0,All,3344.74,358.89070137590437,9.722828489253204e-06
TESS_18_0,All,3344.74,391.5171287737138,3.356622085576279e-05
TESS_18_0,All,3344.74,424.1435561715233,2.2179849914647584e-05
TESS_18_0,All,3344.74,456.7699835693328,8.252970601654697e-07
TESS_18_0,All,3344.74,489.3964109671423,1.1137892862912955e-05
TESS_18_0,All,3344.74,522.0228383649518,4.274454606696182e-06
TESS_18_0,All,3344.74,554.6492657627613,1.868157517744742e-05
TESS_18_0,All,3344.74,587.2756931605708,7.561156431011514e-06
TESS_18_0,All,3344.74,619.9021205583803,1.3591714465420658e-05
TESS_18_0,All,3344.74,652.5285479561898,9.410112314698565e-06
TESS_18_0,All,3344.74,685.1549753539992,8.888805110376566e-06
TESS_18_0,All,3344.74,717.7814027518087,1.6223739122606277e-06
TESS_18_0,All,3344.74,750.4078301496182,4.651082797799037e-06
TESS_18_0,All,3344.74,783.0342575474276,6.294134288510959e-06
TESS_18_0,All,3344.74,815.6606849452371,5.783190310327027e-06
TESS_18_0,All,3668.0,0.0,1.7948126344442068e-35
TESS_18_0,All,3668.0,10.730534805844128,0.00028798981323266594
TESS_18_0,All,3668.0,21.461069611688256,0.0003217011513867673
TESS_18_0,All,3668.0,32.19160441753238,0.0003908475743316791
TESS_18_0,All,3668.0,42.92213922337651,0.005486805924958546
TESS_18_0,All,3668.0,53.65267402922064,0.0012676147035589808
TESS_18_0,All,3668.0,64.38320883506476,0.0014778130804498993
TESS_18_0,All,3668.0,75.1137436409089,0.0001264124978864433
TESS_18_0,All,3668.0,85.84427844675302,6.094121700037871e-06
TESS_18_0,All,3668.0,96.57481325259715,2.2617214117467182e-05
TESS_18_0,All,3668.0,107.30534805844128,4.929924868146906e-05
TESS_18_0,All,3668.0,118.03588286428541,3.929621553961906e-05
TESS_18_0,All,3668.0,128.76641767012953,1.8029509902282256e-05
TESS_18_0,All,3668.0,139.49695247597367,3.441024227736853e-05
TESS_18_0,All,3668.0,150.2274872818178,1.0883551330214247e-05
TESS_18_0,All,3668.0,160.95802208766193,5.827761341458007e-06
TESS_18_0,All,3668.0,171.68855689350605,4.279792631742311e-05
TESS_18_0,All,3668.0,182.41909169935016,6.5865894076127944e-06
TESS_18_0,All,3668.0,193.1496265051943,6.325842791524449e-06
TESS_18_0,All,3668.0,203.88016131103842,1.039627834557185e-06
TESS_18_0,All,3668.0,214.61069611688256,7.491140926957709e-06
TESS_18_0,All,3668.0,225.34123092272668,1.1179146656496488e-05
TESS_18_0,All,3668.0,236.07176572857082,1.7174440713210177e-05
TESS_18_0,All,3668.0,246.80230053441494,7.141589746075835e-06
