Photometry,Sector,RV group,Time,Value
TESS_20_1,All,4233.6,4230.523676000014,0.0007076227487384442
TESS_20_1,All,4233.6,4231.423676000018,0.007067355267975088
TESS_20_1,All,4233.6,4231.523676000018,0.0066053272744465725
TESS_20_1,All,4233.6,4238.423676000043,-0.011000908322427153
TESS_20_1,All,4233.6,4238.523676000043,0.0019722353635212853
TESS_20_1,All,4233.6,4239.523676000047,-0.005365740468402309
TESS_20_1,All,4233.6,4242.423676000058,0.0008692365905064669
TESS_20_1,All,4233.6,4242.523676000058,-0.0005492836370478437
TESS_20_1,All,4233.6,4243.423676000061,-0.0013513103680710516
TESS_20_1,All,4233.6,4243.523676000062,0.0008965562503852826
TESS_20_1,All,4233.6,4244.423676000065,0.010914343121511736
TESS_20_1,All,4233.6,4244.523676000065,0.011512696867358316
TESS_20_1,All,4525.58,4525.574372,0.0010802973601971063
TESS_20_1,All,4525.58,4525.674372,0.0010321841895532297
TESS_20_1,All,4787.42,4786.671490000001,0.007723248636909749
TESS_20_1,All,4787.42,4786.771490000001,-0.0018078418431462318
TESS_20_1,All,4787.42,4786.871490000001,0.009401699649880583
TESS_20_1,All,4787.42,4787.671490000004,-0.004634268931389806
TESS_20_1,All,4787.42,4787.771490000005,-0.013353370041441251
TESS_20_1,All,4787.42,4789.571490000011,0.0034311941673107766
TESS_20_1,All,4787.42,4789.6714900000115,0.007959648607125407
TESS_20_1,All,4828.73,4827.659044,0.003259627424660808
TESS_20_1,All,4828.73,4827.759044,-0.002715237418557453
TESS_20_1,All,4828.73,4827.859044000001,-0.0040576735049829785
TESS_20_1,All,4828.73,4828.559044000003,0.007286608946817526
TESS_20_1,All,4828.73,4828.659044000004,0.00303417072557769
TESS_20_1,All,4828.73,4828.759044000004,-0.003035375556243196
TESS_20_1,All,4828.73,4828.859044000004,-0.002746864123921547
TESS_20_1,All,4828.73,4829.559044000007,0.011876038543937234
TESS_20_1,All,4828.73,4829.659044000007,-0.0005577532168147575
TESS_20_1,All,4828.73,4829.759044000008,-0.003318583191425775
TESS_20_1,All,4828.73,4829.859044000008,0.0011757727430200498
TESS_20_1,All,4907.33,4905.55659,-0.006670872245015366
TESS_20_1,All,4907.33,4906.456590000003,-0.0066047148506376534
TESS_20_1,All,4907.33,4906.556590000004,0.004615677756675164
TESS_20_1,All,4907.33,4908.556590000011,-0.0005239660546883593
TESS_20_1,All,4907.33,4909.556590000015,0.0016157179344235568
TESS_20_1,All,4922.58,4921.550738,0.002034035741343209
TESS_20_1,All,4922.58,4921.650738,-0.0008692160155344619
TESS_20_1,All,4922.58,4922.450738000003,-5.7495194811853096e-05
TESS_20_1,All,4922.58,4922.550738000004,-0.0029373252912674864
TESS_20_1,All,4922.58,4922.650738000004,-0.04934681223717757
TESS_20_1,All,4922.58,4923.450738000007,0.010175030467182404
TESS_20_1,All,4922.58,4923.550738000007,0.0008458543575298092
TESS_20_1,All,4922.58,4923.650738000008,-0.004701763939794337
TESS_20_1,Sector1,544.4,542.5683919999999,0.0034038707020818335
TESS_20_1,Sector1,544.4,544.5683920000004,0.0005867798539932918
TESS_20_1,Sector1,544.4,545.5683920000006,0.013579189977087458
TESS_20_1,Sector1,544.4,546.4683920000009,0.009591589965324542
TESS_20_1,Sector1,544.4,546.5683920000008,-0.008984817469504294
TESS_20_1,Sector1,780.71,780.741076,-0.00020036239824353395
TESS_20_1,Sector1,799.71,799.722014,0.0002990791784555819
TESS_20_1,Sector1,829.66,829.673123,-0.0010101878941771478
TESS_20_1,Sector1,851.32,847.6621829999999,0.006954527997768625
TESS_20_1,Sector1,851.32,853.5621830000014,0.0005098607838471444
TESS_20_1,Sector1,851.32,853.6621830000013,-0.005662449973387691
TESS_20_1,Sector1,913.54,913.546212,0.0014140217282736778
TESS_20_1,Sector1,1131.79,1131.770257,-0.003530827557145233
TESS_20_1,Sector1,1131.79,1131.8702569999998,0.0017577940409286032
TESS_20_1,Sector1,1170.7,1170.722738,-0.00040240928749708273
TESS_20_1,Sector1,1519.79,1519.805025,0.0024424472735335005
TESS_20_1,Sector1,1566.7,1565.6830129999998,-0.004630940151651084
TESS_20_1,Sector1,1566.7,1567.683012999998,0.008232456641186022
TESS_20_1,Sector1,1566.7,1567.783012999998,0.00017889362086770735
TESS_20_1,Sector1,1597.62,1597.6349089999999,0.0007374824388749739
TESS_20_1,Sector1,2569.81,2569.829111,0.0008642988985636573
TESS_20_1,Sector1,2583.88,2580.847364,-0.010987202948795785
TESS_20_1,Sector1,2583.88,2583.8473639999975,-0.003484417527569212
TESS_20_1,Sector1,2583.88,2584.8473639999966,0.03218551796179748
TESS_20_1,Sector1,2685.7,2685.7240789999996,-0.000257724739213816
TESS_20_1,Sector1,2694.56,2694.589973,-0.0016668010495656505
TESS_20_1,Sector1,2707.08,2706.5785130000004,0.004144415337871081
TESS_20_1,Sector1,2707.08,2707.5785129999995,-0.00496005059770524
TESS_20_1,Sector1,2707.08,2707.678512999999,0.002274814226514682
TESS_20_1,Sector1,2985.24,2980.8728140000003,-0.02684521980145722
TESS_20_1,Sector1,2985.24,2982.8728139999985,0.017302221214117192
TESS_20_1,Sector1,2985.24,2988.672813999993,0.00442875768476948
TESS_20_1,Sector1,2985.24,2988.7728139999926,-0.015920769962185
TESS_20_1,Sector1,3344.74,3344.782548,-0.0010910746851226843
TESS_20_1,Sector1,3668.0,3666.8528909999995,-0.0017151918714767651
TESS_20_1,Sector1,3668.0,3668.7528909999983,0.00036748126787306917
TESS_20_1,Sector1,3668.0,3668.8528909999977,0.03142966771582681
TESS_20_1,Sector1,3712.63,3711.748544,3.783235978819932e-05
TESS_20_1,Sector1,3712.63,3712.6485439999988,0.0016966489274181896
TESS_20_1,Sector1,3712.63,3712.748543999999,0.001490947606280786
TESS_20_1,Sector1,3712.63,3713.8485439999977,-0.003681093660713276
TESS_20_1,Sector1,3770.45,3768.5694459999995,-0.00015020398838292738
TESS_20_1,Sector1,3770.45,3768.669446,0.00036326523313836683
TESS_20_1,Sector1,3770.45,3768.7694459999993,0.0013212321558620404
TESS_20_1,Sector1,3770.45,3769.669445999999,-0.0017174181571303487
TESS_20_1,Sector1,3770.45,3769.7694459999984,0.003359984842563975
TESS_20_1,Sector1,3770.45,3770.5694459999977,-0.0015582124362361431
TESS_20_1,Sector1,3770.45,3771.669445999997,0.006284924919513441
TESS_20_1,Sector1,3770.45,3771.7694459999966,0.009077831293824794
TESS_20_1,Sector1,3770.45,3772.569445999996,-0.0008922465921141711
TESS_20_1,Sector1,3770.45,3772.6694459999962,-0.004815630856334994
TESS_20_1,Sector1,3770.45,3773.6694459999953,-0.0017013645860728644
TESS_20_1,Sector1,3770.45,3774.769445999994,0.000747833345787018
TESS_20_1,Sector1,3849.51,3849.521702,6.508417501867756e-05
TESS_20_1,Sector1,4007.84,4007.851694,-0.00018166319348587997
TESS_20_1,Sector1,4037.19,4035.7237240000004,0.0007440907730644512
TESS_20_1,Sector1,4037.19,4035.823724,-0.0044098112628570855
TESS_20_1,Sector1,4037.19,4035.923724,0.0021785837375027095
TESS_20_1,Sector1,4037.19,4036.7237239999995,-0.003557951361008223
TESS_20_1,Sector1,4037.19,4036.823723999999,0.0035026846351940517
TESS_20_1,Sector1,4037.19,4036.9237239999993,-0.015533315256046676
TESS_20_1,Sector1,4037.19,4038.6237239999973,-0.003363245193102493
TESS_20_1,Sector1,4037.19,4038.7237239999977,-0.004930365075972644
TESS_20_1,Sector1,4037.19,4038.823723999997,0.0018671099929555314
TESS_20_1,Sector1,4037.19,4038.9237239999975,0.0032748717282576347
TESS_20_1,Sector1,4037.19,4039.6237239999964,-0.0028715513347693004
TESS_20_1,Sector1,4037.19,4039.7237239999968,-0.0003012135633002174
TESS_20_1,Sector1,4037.19,4039.823723999996,0.0021468788871441716
TESS_20_1,Sector1,4064.77,4064.7661319999997,-0.0010995924602524726
TESS_20_1,Sector1,4094.64,4093.5668100000003,0.0012920795317303822
TESS_20_1,Sector1,4094.64,4093.6668099999997,0.0013900859823942516
TESS_20_1,Sector1,4094.64,4093.76681,-0.0016721911492980053
TESS_20_1,Sector1,4094.64,4093.8668099999995,0.0009437746493718722
TESS_20_1,Sector1,4094.64,4094.5668099999994,0.0013915435957850642
TESS_20_1,Sector1,4094.64,4094.666809999999,0.0012766662090097091
TESS_20_1,Sector1,4094.64,4094.766809999999,-0.001466913063623411
TESS_20_1,Sector1,4094.64,4094.8668099999986,-0.007427830134955768
TESS_20_1,Sector1,4094.64,4095.5668099999984,0.0011670026637543684
TESS_20_1,Sector1,4094.64,4095.666809999998,-0.00283680533193009
TESS_20_1,Sector1,4094.64,4095.7668099999983,0.0018533362602704865
TESS_20_1,Sector1,4094.64,4095.8668099999977,-0.002603373619821786
TESS_20_1,Sector1,4207.68,4206.534332,0.00024719496708980814
TESS_20_1,Sector1,4207.68,4206.6343320000005,0.001540029335847547
TESS_20_1,Sector1,4207.68,4207.534332000004,-0.0002838435311860113
TESS_20_1,Sector1,4207.68,4207.634332000004,0.0011399000074205782
TESS_20_1,Sector1,4207.68,4208.434332000007,0.030664683961694417
TESS_20_1,Sector1,4207.68,4208.534332000007,0.0003092361899609834
TESS_20_1,Sector1,4207.68,4208.634332000008,-0.003780829606139658
TESS_20_1,Sector1,4233.6,4226.523676,-0.0014631462074848013
TESS_20_1,Sector1,4233.6,4226.623676,-0.009539959581143675
TESS_20_1,Sector1,4233.6,4227.523676000003,-0.0016218817516336992
TESS_20_1,Sector1,4233.6,4228.423676000007,-0.007819327748541221
TESS_20_1,Sector1,4233.6,4228.523676000007,-0.00462900016789599
TESS_20_1,Sector1,4233.6,4229.42367600001,0.0005783969577480905
TESS_20_1,Sector1,4233.6,4229.523676000011,0.00029208167783407036
TESS_20_1,Sector1,4233.6,4230.423676000014,-0.0031940052426537857
TESS_20_1,Sector1,4233.6,4230.523676000014,0.0007269129730558059
TESS_20_1,Sector1,4233.6,4231.423676000018,0.007088420512948309
TESS_20_1,Sector1,4233.6,4231.523676000018,0.006630505373587345
TESS_20_1,Sector1,4233.6,4238.423676000043,-0.010992348755399303
TESS_20_1,Sector1,4233.6,4238.523676000043,0.001986264390474438
TESS_20_1,Sector1,4233.6,4239.523676000047,-0.005336916649306395
TESS_20_1,Sector1,4233.6,4242.423676000058,0.0008787365527413223
TESS_20_1,Sector1,4233.6,4242.523676000058,-0.0005340846352363351
TESS_20_1,Sector1,4233.6,4243.423676000061,-0.0013424593835400143
TESS_20_1,Sector1,4233.6,4243.523676000062,0.0009113566459152089
TESS_20_1,Sector1,4233.6,4244.423676000065,0.01092354073903039
TESS_20_1,Sector1,4233.6,4244.523676000065,0.01152268725671402
TESS_20_1,Sector1,4525.58,4525.574372,0.0010592379581143099
TESS_20_1,Sector1,4525.58,4525.674372,0.0009993953721614784
TESS_20_1,Sector1,4787.42,4786.671490000001,0.007656010774825925
TESS_20_1,Sector1,4787.42,4786.771490000001,-0.0018285786764810454
TESS_20_1,Sector1,4787.42,4786.871490000001,0.00932777183784517
TESS_20_1,Sector1,4787.42,4787.671490000004,-0.0046377802985505924
TESS_20_1,Sector1,4787.42,4787.771490000005,-0.01333445117315036
TESS_20_1,Sector1,4787.42,4789.571490000011,0.0034209232292752123
TESS_20_1,Sector1,4787.42,4789.6714900000115,0.007956390106374498
TESS_20_1,Sector1,4828.73,4827.659044,0.0032634815733363354
TESS_20_1,Sector1,4828.73,4827.759044,-0.0027046407448731978
TESS_20_1,Sector1,4828.73,4827.859044000001,-0.004046541823319014
TESS_20_1,Sector1,4828.73,4828.559044000003,0.007284485979665172
TESS_20_1,Sector1,4828.73,4828.659044000004,0.0030360191201014145
TESS_20_1,Sector1,4828.73,4828.759044000004,-0.0030276050459663597
TESS_20_1,Sector1,4828.73,4828.859044000004,-0.002741505230018002
TESS_20_1,Sector1,4828.73,4829.559044000007,0.011885650918619034
TESS_20_1,Sector1,4828.73,4829.659044000007,-0.0005530021757429147
TESS_20_1,Sector1,4828.73,4829.759044000008,-0.0033117455817088756
TESS_20_1,Sector1,4828.73,4829.859044000008,0.001178273325906155
TESS_20_1,Sector1,4907.33,4905.55659,-0.006692287125068597
TESS_20_1,Sector1,4907.33,4906.456590000003,-0.006593750187692786
TESS_20_1,Sector1,4907.33,4906.556590000004,0.004631617035774782
TESS_20_1,Sector1,4907.33,4908.556590000011,-0.0005253725703900034
TESS_20_1,Sector1,4907.33,4909.556590000015,0.001622386117114488
TESS_20_1,Sector1,4922.58,4921.550738,0.0020298976821874664
TESS_20_1,Sector1,4922.58,4921.650738,-0.0008833074970643083
TESS_20_1,Sector1,4922.58,4922.450738000003,-5.827515518825018e-05
TESS_20_1,Sector1,4922.58,4922.550738000004,-0.0029602805837305062
TESS_20_1,Sector1,4922.58,4922.650738000004,-0.049467939147188555
TESS_20_1,Sector1,4922.58,4923.450738000007,0.010175044640854456
TESS_20_1,Sector1,4922.58,4923.550738000007,0.0008354834354947157
TESS_20_1,Sector1,4922.58,4923.650738000008,-0.004727837041308491
TESS_20_1,Sector2,544.4,542.5683919999999,0.003406973616324649
TESS_20_1,Sector2,544.4,544.5683920000004,0.0005923061273490175
TESS_20_1,Sector2,544.4,545.5683920000006,0.013585648298397413
TESS_20_1,Sector2,544.4,546.4683920000009,0.009573257275800093
TESS_20_1,Sector2,544.4,546.5683920000008,-0.008919461729421792
TESS_20_1,Sector2,780.71,780.741076,-0.00021845720770425505
TESS_20_1,Sector2,799.71,799.722014,0.00027880663611712673
TESS_20_1,Sector2,829.66,829.673123,-0.0010024716404301083
TESS_20_1,Sector2,851.32,847.6621829999999,0.006936787144630815
TESS_20_1,Sector2,851.32,853.5621830000014,0.0005287416265594267
TESS_20_1,Sector2,851.32,853.6621830000013,-0.005616689625861512
TESS_20_1,Sector2,913.54,913.546212,0.001455613137397322
TESS_20_1,Sector2,1131.79,1131.770257,-0.003483307307422733
TESS_20_1,Sector2,1131.79,1131.8702569999998,0.0018054215863470126
TESS_20_1,Sector2,1170.7,1170.722738,-0.0005426970659768074
TESS_20_1,Sector2,1519.79,1519.805025,0.0024850334105617684
TESS_20_1,Sector2,1566.7,1565.6830129999998,-0.004605290025148087
TESS_20_1,Sector2,1566.7,1567.683012999998,0.008251719807808908
TESS_20_1,Sector2,1566.7,1567.783012999998,0.00019470705996493947
TESS_20_1,Sector2,1597.62,1597.6349089999999,0.0007238315319642997
TESS_20_1,Sector2,2569.81,2569.829111,0.0009611959978425232
TESS_20_1,Sector2,2583.88,2580.847364,-0.011052152687454853
TESS_20_1,Sector2,2583.88,2583.8473639999975,-0.0036528645437068994
TESS_20_1,Sector2,2583.88,2584.8473639999966,0.032326333443145144
TESS_20_1,Sector2,2685.7,2685.7240789999996,-0.00045828146886776823
TESS_20_1,Sector2,2694.56,2694.589973,-0.0016832816265605517
TESS_20_1,Sector2,2707.08,2706.5785130000004,0.004175457016943889
TESS_20_1,Sector2,2707.08,2707.5785129999995,-0.004918223850513987
TESS_20_1,Sector2,2707.08,2707.678512999999,0.0022588976084701243
TESS_20_1,Sector2,2985.24,2980.8728140000003,-0.026814460446310896
TESS_20_1,Sector2,2985.24,2982.8728139999985,0.017434862933598493
TESS_20_1,Sector2,2985.24,2988.672813999993,0.004538944399598329
TESS_20_1,Sector2,2985.24,2988.7728139999926,-0.015852868149571656
TESS_20_1,Sector2,3344.74,3344.782548,-0.0011696563935343811
TESS_20_1,Sector2,3668.0,3666.8528909999995,-0.001705237625111883
TESS_20_1,Sector2,3668.0,3668.7528909999983,0.00037248220299254713
TESS_20_1,Sector2,3668.0,3668.8528909999977,0.031473619229383826
TESS_20_1,Sector2,3712.63,3711.748544,3.705723420583043e-05
TESS_20_1,Sector2,3712.63,3712.6485439999988,0.0016974879112697124
TESS_20_1,Sector2,3712.63,3712.748543999999,0.0014906583660677277
TESS_20_1,Sector2,3712.63,3713.8485439999977,-0.003682236499931201
TESS_20_1,Sector2,3770.45,3768.5694459999995,-0.0001604454474674269
TESS_20_1,Sector2,3770.45,3768.669446,0.0003507718231683603
TESS_20_1,Sector2,3770.45,3768.7694459999993,0.0013008032052028145
TESS_20_1,Sector2,3770.45,3769.669445999999,-0.001723952422553189
TESS_20_1,Sector2,3770.45,3769.7694459999984,0.0033391972450818137
TESS_20_1,Sector2,3770.45,3770.5694459999977,-0.0015673841650933982
TESS_20_1,Sector2,3770.45,3771.669445999997,0.006249913506351617
TESS_20_1,Sector2,3770.45,3771.7694459999966,0.009056913452950526
TESS_20_1,Sector2,3770.45,3772.569445999996,-0.0009128497301456173
TESS_20_1,Sector2,3770.45,3772.6694459999962,-0.004818673549560897
TESS_20_1,Sector2,3770.45,3773.6694459999953,-0.0017119377823774215
TESS_20_1,Sector2,3770.45,3774.769445999994,0.0007186656345685993
TESS_20_1,Sector2,3849.51,3849.521702,6.569469000088734e-05
TESS_20_1,Sector2,4007.84,4007.851694,-9.251260378296099e-05
TESS_20_1,Sector2,4037.19,4035.7237240000004,0.0007553152973029808
TESS_20_1,Sector2,4037.19,4035.823724,-0.004398430171445715
TESS_20_1,Sector2,4037.19,4035.923724,0.0021874844523296355
TESS_20_1,Sector2,4037.19,4036.7237239999995,-0.003547647021868071
TESS_20_1,Sector2,4037.19,4036.823723999999,0.003517206115621093
TESS_20_1,Sector2,4037.19,4036.9237239999993,-0.015524770745934032
TESS_20_1,Sector2,4037.19,4038.6237239999973,-0.0033355042754530384
TESS_20_1,Sector2,4037.19,4038.7237239999977,-0.004910395079637099
TESS_20_1,Sector2,4037.19,4038.823723999997,0.001884662624550247
TESS_20_1,Sector2,4037.19,4038.9237239999975,0.0032869348775606873
TESS_20_1,Sector2,4037.19,4039.6237239999964,-0.0028677500961118937
TESS_20_1,Sector2,4037.19,4039.7237239999968,-0.0002904792067002379
TESS_20_1,Sector2,4037.19,4039.823723999996,0.00215658520358938
TESS_20_1,Sector2,4064.77,4064.7661319999997,-0.000981617084210141
TESS_20_1,Sector2,4094.64,4093.5668100000003,0.0012894572499346918
TESS_20_1,Sector2,4094.64,4093.6668099999997,0.0013877032511373547
TESS_20_1,Sector2,4094.64,4093.76681,-0.001674458267722783
TESS_20_1,Sector2,4094.64,4093.8668099999995,0.0009410245476694775
TESS_20_1,Sector2,4094.64,4094.5668099999994,0.0013902012714383937
TESS_20_1,Sector2,4094.64,4094.666809999999,0.0012749041098598325
TESS_20_1,Sector2,4094.64,4094.766809999999,-0.0014686446438711986
TESS_20_1,Sector2,4094.64,4094.8668099999986,-0.007428871583733563
TESS_20_1,Sector2,4094.64,4095.5668099999984,0.00116498896640384
TESS_20_1,Sector2,4094.64,4095.666809999998,-0.0028389128524804433
TESS_20_1,Sector2,4094.64,4095.7668099999983,0.0018503975479677488
TESS_20_1,Sector2,4094.64,4095.8668099999977,-0.0026048851857938073
TESS_20_1,Sector2,4207.68,4206.534332,0.0002411178139776272
TESS_20_1,Sector2,4207.68,4206.6343320000005,0.0015265230294870375
TESS_20_1,Sector2,4207.68,4207.534332000004,-0.000287494203877787
TESS_20_1,Sector2,4207.68,4207.634332000004,0.0011292900376237635
TESS_20_1,Sector2,4207.68,4208.434332000007,0.03068819686398172
TESS_20_1,Sector2,4207.68,4208.534332000007,0.00029969181134358215
TESS_20_1,Sector2,4207.68,4208.634332000008,-0.0037849354012429955
TESS_20_1,Sector2,4233.6,4226.523676,-0.0014590982456107202
TESS_20_1,Sector2,4233.6,4226.623676,-0.009529987070665068
TESS_20_1,Sector2,4233.6,4227.523676000003,-0.0016138715381128692
TESS_20_1,Sector2,4233.6,4228.423676000007,-0.007808849582459409
TESS_20_1,Sector2,4233.6,4228.523676000007,-0.0046209758525368105
TESS_20_1,Sector2,4233.6,4229.42367600001,0.0005833848047583698
TESS_20_1,Sector2,4233.6,4229.523676000011,0.00029634744354845055
TESS_20_1,Sector2,4233.6,4230.423676000014,-0.0031954797258957218
TESS_20_1,Sector2,4233.6,4230.523676000014,0.0007317843499710637
TESS_20_1,Sector2,4233.6,4231.423676000018,0.007095652953170021
TESS_20_1,Sector2,4233.6,4231.523676000018,0.006631946137580096
TESS_20_1,Sector2,4233.6,4238.423676000043,-0.010995903452752679
TESS_20_1,Sector2,4233.6,4238.523676000043,0.0019878274653733438
TESS_20_1,Sector2,4233.6,4239.523676000047,-0.005325939593194098
TESS_20_1,Sector2,4233.6,4242.423676000058,0.0008795276821577119
TESS_20_1,Sector2,4233.6,4242.523676000058,-0.0005308908903390845
TESS_20_1,Sector2,4233.6,4243.423676000061,-0.0013407282410188538
TESS_20_1,Sector2,4233.6,4243.523676000062,0.000915297258900195
TESS_20_1,Sector2,4233.6,4244.423676000065,0.010919201687495975
TESS_20_1,Sector2,4233.6,4244.523676000065,0.0115148601074042
TESS_20_1,Sector2,4525.58,4525.574372,0.0010559660074232738
TESS_20_1,Sector2,4525.58,4525.674372,0.000987751835896802
TESS_20_1,Sector2,4787.42,4786.671490000001,0.00769646071877047
TESS_20_1,Sector2,4787.42,4786.771490000001,-0.0018059988578495614
TESS_20_1,Sector2,4787.42,4786.871490000001,0.009362942616654053
TESS_20_1,Sector2,4787.42,4787.671490000004,-0.004603010487791401
TESS_20_1,Sector2,4787.42,4787.771490000005,-0.013287363428597133
TESS_20_1,Sector2,4787.42,4789.571490000011,0.0034320596615371973
TESS_20_1,Sector2,4787.42,4789.6714900000115,0.007969717658856856
TESS_20_1,Sector2,4828.73,4827.659044,0.0032656884412629013
TESS_20_1,Sector2,4828.73,4827.759044,-0.00271337507325468
TESS_20_1,Sector2,4828.73,4827.859044000001,-0.0040573254771129755
TESS_20_1,Sector2,4828.73,4828.559044000003,0.0072944557540408714
TESS_20_1,Sector2,4828.73,4828.659044000004,0.0030391414488219947
TESS_20_1,Sector2,4828.73,4828.759044000004,-0.003034982564674814
TESS_20_1,Sector2,4828.73,4828.859044000004,-0.0027447115841397586
TESS_20_1,Sector2,4828.73,4829.559044000007,0.011878659061936164
TESS_20_1,Sector2,4828.73,4829.659044000007,-0.0005556924586706642
TESS_20_1,Sector2,4828.73,4829.759044000008,-0.0033189008145207747
TESS_20_1,Sector2,4828.73,4829.859044000008,0.0011788409329418848
TESS_20_1,Sector2,4907.33,4905.55659,-0.0066931248098008244
TESS_20_1,Sector2,4907.33,4906.456590000003,-0.006570065170057262
TESS_20_1,Sector2,4907.33,4906.556590000004,0.004648674259947278
TESS_20_1,Sector2,4907.33,4908.556590000011,-0.0005232228222710235
TESS_20_1,Sector2,4907.33,4909.556590000015,0.0016297235674619147
TESS_20_1,Sector2,4922.58,4921.550738,0.0020260687129964416
TESS_20_1,Sector2,4922.58,4921.650738,-0.0008729266058887622
TESS_20_1,Sector2,4922.58,4922.450738000003,-5.7249876928251355e-05
TESS_20_1,Sector2,4922.58,4922.550738000004,-0.002940055385311063
TESS_20_1,Sector2,4922.58,4922.650738000004,-0.04938099391841727
TESS_20_1,Sector2,4922.58,4923.450738000007,0.010165900599974768
TESS_20_1,Sector2,4922.58,4923.550738000007,0.0008400695783976735
TESS_20_1,Sector2,4922.58,4923.650738000008,-0.004706182896685908
TESS_21,All,544.4,542.5683919999999,0.003394856301692479
TESS_21,All,544.4,544.5683920000004,0.0005685425620851441
TESS_21,All,544.4,545.5683920000006,0.013624752693841502
TESS_21,All,544.4,546.4683920000009,0.009578711440596034
TESS_21,All,544.4,546.5683920000008,-0.008959857207850218
TESS_21,All,780.71,780.741076,-0.00019766578817195294
TESS_21,All,799.71,799.722014,0.0002533330678501068
TESS_21,All,829.66,829.673123,-0.0008543695403953685
TESS_21,All,851.32,847.6621829999999,0.006962579907003541
TESS_21,All,851.32,853.5621830000014,0.0005242652272233437
TESS_21,All,851.32,853.6621830000013,-0.005639070363704226
TESS_21,All,913.54,913.546212,0.0013793801215072861
TESS_21,All,1131.79,1131.770257,-0.003598685571197629
TESS_21,All,1131.79,1131.8702569999998,0.001736075282508352
TESS_21,All,1170.7,1170.722738,-0.0004751472235274849
TESS_21,All,1519.79,1519.805025,0.002496531013367492
TESS_21,All,1566.7,1565.6830129999998,-0.004648062170225716
TESS_21,All,1566.7,1567.683012999998,0.008202626012429048
TESS_21,All,1566.7,1567.783012999998,0.00015538652380416227
TESS_21,All,1597.62,1597.6349089999999,0.0006681812239096602
TESS_21,All,2569.81,2569.829111,0.0009275787232000764
TESS_21,All,2583.88,2580.847364,-0.010974152010781002
TESS_21,All,2583.88,2583.8473639999975,-0.0035890385515369235
TESS_21,All,2583.88,2584.8473639999966,0.032463649560100984
TESS_21,All,2685.7,2685.7240789999996,-0.0003450323475605517
TESS_21,All,2694.56,2694.589973,-0.0016428506071096388
TESS_21,All,2707.08,2706.5785130000004,0.004133092984913587
TESS_21,All,2707.08,2707.5785129999995,-0.004943547574065796
TESS_21,All,2707.08,2707.678512999999,0.002254729458037525
TESS_21,All,2985.24,2980.8728140000003,-0.02681569023973558
TESS_21,All,2985.24,2982.8728139999985,0.017401030133783725
TESS_21,All,2985.24,2988.672813999993,0.0045069577834995185
TESS_21,All,2985.24,2988.7728139999926,-0.015859857717355826
TESS_21,All,3344.74,3344.782548,-0.0011053682352850347
TESS_21,All,3668.0,3666.8528909999995,-0.0016959354192320657
TESS_21,All,3668.0,3668.7528909999983,0.00037321526719119553
TESS_21,All,3668.0,3668.8528909999977,0.03143068052906714
TESS_21,All,3712.63,3711.748544,2.400088667785412e-05
TESS_21,All,3712.63,3712.6485439999988,0.0016942197257077522
TESS_21,All,3712.63,3712.748543999999,0.0014820466967995168
TESS_21,All,3712.63,3713.8485439999977,-0.003696570448975735
TESS_21,All,3770.45,3768.5694459999995,-0.00014665310491966265
TESS_21,All,3770.45,3768.669446,0.00036464417736787767
TESS_21,All,3770.45,3768.7694459999993,0.0013225964541151308
TESS_21,All,3770.45,3769.669445999999,-0.0017249414943605226
TESS_21,All,3770.45,3769.7694459999984,0.0033481145259557908
TESS_21,All,3770.45,3770.5694459999977,-0.0015508327623699873
TESS_21,All,3770.45,3771.669445999997,0.006262506385337996
TESS_21,All,3770.45,3771.7694459999966,0.009063922464561966
TESS_21,All,3770.45,3772.569445999996,-0.0008926308259936811
TESS_21,All,3770.45,3772.6694459999962,-0.004794736793488186
TESS_21,All,3770.45,3773.6694459999953,-0.0016942523438126086
TESS_21,All,3770.45,3774.769445999994,0.0007470058396436025
TESS_21,All,3849.51,3849.521702,5.6142524941728783e-05
TESS_21,All,4007.84,4007.851694,-0.00010861026839190941
TESS_21,All,4037.19,4035.7237240000004,0.0007387218564650856
TESS_21,All,4037.19,4035.823724,-0.004421607661855204
TESS_21,All,4037.19,4035.923724,0.002174457746438903
TESS_21,All,4037.19,4036.7237239999995,-0.0035665688442246685
TESS_21,All,4037.19,4036.823723999999,0.003495277925427844
TESS_21,All,4037.19,4036.9237239999993,-0.015545347866231041
TESS_21,All,4037.19,4038.6237239999973,-0.0033500558134538228
TESS_21,All,4037.19,4038.7237239999977,-0.004952660154112056
TESS_21,All,4037.19,4038.823723999997,0.0018650584106793806
TESS_21,All,4037.19,4038.9237239999975,0.003270243098060317
TESS_21,All,4037.19,4039.6237239999964,-0.002886480975674103
TESS_21,All,4037.19,4039.7237239999968,-0.00030826802994169067
TESS_21,All,4037.19,4039.823723999996,0.002142457752634298
TESS_21,All,4064.77,4064.7661319999997,-0.0010990517797877606
TESS_21,All,4094.64,4093.5668100000003,0.0012869527023748387
TESS_21,All,4094.64,4093.6668099999997,0.001384816358271324
TESS_21,All,4094.64,4093.76681,-0.0016754250015171238
TESS_21,All,4094.64,4093.8668099999995,0.0009382864546920371
TESS_21,All,4094.64,4094.5668099999994,0.0013881441403415754
TESS_21,All,4094.64,4094.666809999999,0.0012720402881838651
TESS_21,All,4094.64,4094.766809999999,-0.001469492334126836
TESS_21,All,4094.64,4094.8668099999986,-0.007426265721746939
