Photometry,Sector,Frequency,PSD
TESS_18_1,All,318.5,247.15669410850245
TESS_18_1,All,319.5,404.0422273503404
TESS_18_1,All,320.5,511.5459923609844
TESS_18_1,All,321.5,537.0912674611566
TESS_18_1,All,322.5,419.7205998366456
TESS_18_1,All,323.5,644.3845208860596
TESS_18_1,All,324.5,382.45519837739783
TESS_18_1,All,325.5,534.2456396103672
TESS_18_1,All,326.5,322.2706050336675
TESS_18_1,All,327.5,285.04967441808947
TESS_18_1,All,328.5,421.0606799204421
TESS_18_1,All,329.5,474.27627359355813
TESS_18_1,All,330.5,423.2453020011129
TESS_18_1,All,331.5,452.3069900445536
TESS_18_1,All,332.5,434.5018313974739
TESS_18_1,All,333.5,528.5606005863335
TESS_18_1,All,334.5,349.62043061754736
TESS_18_1,All,335.5,403.01801097869
TESS_18_1,All,336.5,367.9045894409888
TESS_18_1,All,337.5,403.07846586622327
TESS_18_1,All,338.5,401.3905341158536
TESS_18_1,All,339.5,388.5856055532807
TESS_18_19,All,0.5,3.604246337406351e-14
TESS_18_19,All,1.5,6.274431092024295e-15
TESS_18_19,All,2.5,1.821853191573104e-15
TESS_18_19,All,3.5,1.4618409965880207e-15
TESS_18_19,All,4.5,1.0674845103216386e-15
TESS_18_19,All,5.5,1.0762483879130302e-15
TESS_18_19,All,6.5,1.1342138549817409e-15
TESS_18_19,All,7.5,5.230805917897285e-16
TESS_18_19,All,8.5,6.765677519600725e-16
TESS_18_19,All,9.5,5.386272776932109e-16
TESS_18_19,All,10.5,3.7269023155689964e-16
TESS_18_19,All,11.5,1.1455874552575686e-15
TESS_18_19,All,12.5,5.141764104445406e-16
TESS_18_19,All,13.5,5.526640121271897e-16
TESS_18_19,All,14.5,3.9296333351037593e-16
TESS_18_19,All,15.5,2.862579358808692e-16
TESS_18_19,All,16.5,2.2479514977201245e-16
TESS_18_19,All,17.5,3.140058259274735e-16
TESS_18_19,All,18.5,1.0207557551936942e-15
TESS_18_19,All,19.5,2.2104360611222232e-16
TESS_18_19,All,20.5,2.2503043188636847e-16
TESS_18_19,All,21.5,2.685076828457055e-16
TESS_18_19,All,22.5,1.8085587034390453e-16
TESS_18_19,All,23.5,1.6450257548058086e-16
TESS_18_19,All,24.5,1.0592882193230656e-16
TESS_18_19,All,25.5,1.104514249726817e-16
TESS_18_19,All,26.5,3.3533155418996635e-16
TESS_18_19,All,27.5,1.1802035633716429e-15
TESS_18_19,All,28.5,2.3074828562849113e-15
TESS_18_19,All,29.5,2.871556158989201e-16
TESS_18_19,All,30.5,2.0089875289292e-15
TESS_18_19,All,31.5,1.0687347183824347e-14
TESS_18_19,All,32.5,6.438927279304342e-16
TESS_18_19,All,33.5,4.632298589495828e-16
TESS_18_19,All,34.5,3.8558804763099477e-16
TESS_18_19,All,35.5,4.466563738287339e-16
TESS_18_19,All,36.5,2.3724363349732383e-16
TESS_18_19,All,37.5,6.432803408758654e-16
TESS_18_19,All,38.5,1.5122674522638425e-15
TESS_18_19,All,39.5,1.555432058731889e-16
TESS_18_19,All,40.5,3.3207675539233145e-16
TESS_18_19,All,41.5,1.1538991992085544e-16
TESS_18_19,All,42.5,1.9350144128229264e-16
TESS_18_19,All,43.5,2.122275929647232e-15
TESS_18_19,All,44.5,1.897831110644123e-16
TESS_18_19,All,45.5,1.456561781177219e-16
TESS_18_19,All,46.5,5.696266083333983e-16
TESS_18_19,All,47.5,2.08951618025811e-16
TESS_18_19,All,48.5,2.0974806151175394e-16
TESS_18_19,All,49.5,3.266199033461672e-16
TESS_18_19,All,50.5,2.7165866614701564e-16
TESS_18_19,All,51.5,5.09911506657383e-16
TESS_18_19,All,52.5,2.9782128154703597e-15
TESS_18_19,All,53.5,1.028058674119762e-15
TESS_18_19,All,54.5,7.428367578222248e-16
TESS_18_19,All,55.5,3.0766677948728316e-15
TESS_18_19,All,56.5,2.2094037358168857e-15
TESS_18_19,All,57.5,5.151521114719878e-15
TESS_18_19,All,58.5,2.1722000491545463e-15
TESS_18_19,All,59.5,2.1095327720759806e-15
TESS_18_19,All,60.5,1.2921666157237122e-14
TESS_18_19,All,61.5,1.2605312838915377e-14
TESS_18_19,All,62.5,1.7891780195851593e-15
TESS_18_19,All,63.5,5.0884704036016545e-15
TESS_18_19,All,64.5,2.004128135737995e-15
TESS_18_19,All,65.5,1.949422397128401e-15
TESS_18_19,All,66.5,2.161439858569269e-15
TESS_18_19,All,67.5,2.4780998915504775e-15
TESS_18_19,All,68.5,3.757877664802606e-15
TESS_18_19,All,69.5,2.784617323139043e-15
TESS_18_19,All,70.5,3.852030501230149e-15
TESS_18_19,All,71.5,6.885359451397631e-15
TESS_18_19,All,72.5,6.877346843853066e-15
TESS_18_19,All,73.5,7.998064650469529e-15
TESS_18_19,All,74.5,1.098425344137261e-14
TESS_18_19,All,75.5,2.211635011671146e-14
TESS_18_19,All,76.5,2.715587233910196e-14
TESS_18_19,All,77.5,2.1771078137072272e-14
TESS_18_19,All,78.5,7.6105112971188e-14
TESS_18_19,All,79.5,3.0599432298450653e-14
TESS_18_19,All,80.5,4.137468665451984e-14
TESS_18_19,All,81.5,4.252740775600839e-14
TESS_18_19,All,82.5,3.4617531883428634e-14
TESS_18_19,All,83.5,2.5758609769519522e-14
TESS_18_19,All,84.5,6.105788460214905e-14
TESS_18_19,All,85.5,2.4634853083242207e-14
TESS_18_19,All,86.5,6.007271275262194e-14
TESS_18_19,All,87.5,4.621322822427121e-14
TESS_18_19,All,88.5,2.3907621098669058e-14
TESS_18_19,All,89.5,7.662139380180994e-14
TESS_18_19,All,90.5,4.7205922122422084e-14
TESS_18_19,All,91.5,4.106615235781435e-14
TESS_18_19,All,92.5,6.72724680870454e-14
TESS_18_19,All,93.5,4.547893615209404e-14
TESS_18_19,All,94.5,4.985587769587725e-14
TESS_18_19,All,95.5,5.80211476539574e-14
TESS_18_19,All,96.5,6.578430070028386e-14
TESS_18_19,All,97.5,6.96962614821865e-14
TESS_18_19,All,98.5,5.96994395758053e-14
TESS_18_19,All,99.5,7.510396322571085e-14
TESS_18_19,All,100.5,6.688058398490718e-14
TESS_18_19,All,101.5,6.799832509541813e-14
TESS_18_19,All,102.5,9.025744154692298e-14
TESS_18_19,All,103.5,1.1020596146976602e-13
TESS_18_19,All,104.5,1.3142505363011715e-13
TESS_18_19,All,105.5,1.4260147075534537e-13
TESS_18_19,All,106.5,1.438672122516943e-13
TESS_18_19,All,107.5,1.361042546616166e-13
TESS_18_19,All,108.5,1.563807323479841e-13
TESS_18_19,All,109.5,1.6627716447276803e-13
TESS_18_19,All,110.5,1.6321057952359152e-13
TESS_18_19,All,111.5,1.833341044692773e-13
TESS_18_19,All,112.5,1.8987381875126557e-13
TESS_18_19,All,113.5,2.613853077433731e-13
TESS_18_19,All,114.5,2.3179597162818355e-13
TESS_18_19,All,115.5,2.836666477689484e-13
TESS_18_19,All,116.5,3.2637426874739213e-13
TESS_18_19,All,117.5,2.957974548840789e-13
TESS_18_19,All,118.5,3.082372508890488e-13
TESS_18_19,All,119.5,3.458637075269676e-13
TESS_18_19,All,120.5,3.2500375238954937e-13
TESS_18_19,All,121.5,4.178823140018136e-13
TESS_18_19,All,122.5,5.39804906256177e-13
TESS_18_19,All,123.5,5.030176215219809e-13
TESS_18_19,All,124.5,4.149445241762901e-13
TESS_18_19,All,125.5,4.3459879346221304e-13
TESS_18_19,All,126.5,4.496689542582016e-13
TESS_18_19,All,127.5,5.021940926259368e-13
TESS_18_19,All,128.5,5.443329212888623e-13
TESS_18_19,All,129.5,6.450953359152488e-13
TESS_18_19,All,130.5,6.594240401824516e-13
TESS_18_19,All,131.5,8.106254422690084e-13
TESS_18_19,All,132.5,7.137284959467288e-13
TESS_18_19,All,133.5,7.870204031972285e-13
TESS_18_19,All,134.5,9.451400588426865e-13
TESS_18_19,All,135.5,8.886758016152153e-13
TESS_18_19,All,136.5,9.000202330290952e-13
TESS_18_19,All,137.5,9.175078741445125e-13
TESS_18_19,All,138.5,1.2953684779630396e-12
TESS_18_19,All,139.5,1.1352657405321911e-12
TESS_18_19,All,140.5,1.0043431260300444e-12
TESS_18_19,All,141.5,1.1773464758218258e-12
TESS_18_19,All,142.5,1.3242835086616831e-12
TESS_18_19,All,143.5,1.2337126213203102e-12
TESS_18_19,All,144.5,1.5585182446075925e-12
TESS_18_19,All,145.5,1.4045243936340482e-12
TESS_18_19,All,146.5,2.0753631028078835e-12
TESS_18_19,All,147.5,1.8814145493372675e-12
TESS_18_19,All,148.5,1.5932010690865853e-12
TESS_18_19,All,149.5,1.9432322182831545e-12
TESS_18_19,All,150.5,1.5754384706621244e-12
TESS_18_19,All,151.5,2.1135301973751712e-12
TESS_18_19,All,152.5,1.4164637656274077e-12
TESS_18_19,All,153.5,1.8173274118611775e-12
TESS_18_19,All,154.5,1.960976362462545e-12
TESS_18_19,All,155.5,2.148703848455553e-12
TESS_18_19,All,156.5,2.6540147364626426e-12
TESS_18_19,All,157.5,2.5109226639284277e-12
TESS_18_19,All,158.5,2.4656174486516705e-12
TESS_18_19,All,159.5,2.869856713324764e-12
TESS_18_19,All,160.5,2.361949719708535e-12
TESS_18_19,All,161.5,3.1611119982933305e-12
TESS_18_19,All,162.5,3.232231976437368e-12
TESS_18_19,All,163.5,2.6123021270262598e-12
TESS_18_19,All,164.5,3.245981961109841e-12
TESS_18_19,All,165.5,3.787795426981307e-12
TESS_18_19,All,166.5,3.3716014099993348e-12
TESS_18_19,All,167.5,3.961398053092163e-12
TESS_18_19,All,168.5,3.5513158518682313e-12
TESS_18_19,All,169.5,4.213396259577101e-12
TESS_18_19,All,170.5,3.836562129495227e-12
TESS_18_19,All,171.5,3.0935181534913465e-12
TESS_18_19,All,172.5,4.636217620479794e-12
TESS_18_19,All,173.5,3.930418663794702e-12
TESS_18_19,All,174.5,4.710369661432724e-12
TESS_18_19,All,175.5,4.60496849087944e-12
TESS_18_19,All,176.5,5.210044136300119e-12
TESS_18_19,All,177.5,5.421455379179378e-12
TESS_18_19,All,178.5,4.464969931623063e-12
TESS_18_19,All,179.5,5.2578279923386246e-12
TESS_18_19,All,180.5,4.569154737955215e-12
TESS_18_19,All,181.5,5.269895636118931e-12
TESS_18_19,All,182.5,5.578121589818417e-12
TESS_18_19,All,183.5,5.6918519315149405e-12
TESS_18_19,All,184.5,7.081326162667339e-12
TESS_18_19,All,185.5,4.973728714737128e-12
TESS_18_19,All,186.5,7.265540133894375e-12
TESS_18_19,All,187.5,5.9734839440769195e-12
TESS_18_19,All,188.5,6.193358150954913e-12
TESS_18_19,All,189.5,6.015353631604644e-12
TESS_18_19,All,190.5,6.418768645943726e-12
TESS_18_19,All,191.5,5.829887540780592e-12
TESS_18_19,All,192.5,7.879273438286247e-12
TESS_18_19,All,193.5,7.475586578940912e-12
TESS_18_19,All,194.5,5.732144690270071e-12
TESS_18_19,All,195.5,7.480712657931367e-12
TESS_18_19,All,196.5,6.741955657409876e-12
TESS_18_19,All,197.5,8.629499172040027e-12
TESS_18_19,All,198.5,6.6294037871497805e-12
TESS_18_19,All,199.5,7.438360379077936e-12
TESS_18_19,All,200.5,8.569103898879573e-12
TESS_18_19,All,201.5,7.161732078848877e-12
TESS_18_19,All,202.5,1.0679320838822494e-11
TESS_18_19,All,203.5,1.0286074954475627e-11
TESS_18_19,All,204.5,1.0312472081138288e-11
TESS_18_19,All,205.5,8.365691375295542e-12
TESS_18_19,All,206.5,9.515196546512457e-12
TESS_18_19,All,207.5,1.3064631128578821e-11
TESS_18_19,All,208.5,8.493713209660013e-12
TESS_18_19,All,209.5,8.342828622292652e-12
TESS_18_19,All,210.5,9.98732845018972e-12
TESS_18_19,All,211.5,1.0095448311935742e-11
TESS_18_19,All,212.5,9.14063519551065e-12
TESS_18_19,All,213.5,1.1871817017974616e-11
TESS_18_19,All,214.5,1.0351273890159401e-11
TESS_18_19,All,215.5,1.0449229405701736e-11
TESS_18_19,All,216.5,1.041972463402869e-11
TESS_18_19,All,217.5,9.700354746223084e-12
TESS_18_19,All,218.5,8.055051683804617e-12
TESS_18_19,All,219.5,1.1780707230345082e-11
TESS_18_19,All,220.5,1.1023768767251193e-11
TESS_18_19,All,221.5,1.0153664015973747e-11
TESS_18_19,All,222.5,1.1588872327343745e-11
TESS_18_19,All,223.5,1.0032832735015787e-11
TESS_18_19,All,224.5,1.1702849834725189e-11
TESS_18_19,All,225.5,1.078046373284818e-11
TESS_18_19,All,226.5,1.1496089591571132e-11
TESS_18_19,All,227.5,1.2949914034069479e-11
TESS_18_19,All,228.5,1.1830717932281782e-11
TESS_18_19,All,229.5,1.0961039216065934e-11
TESS_18_19,All,230.5,1.2516041294586725e-11
TESS_18_19,All,231.5,9.658195021735447e-12
TESS_18_19,All,232.5,1.0374714401342553e-11
TESS_18_19,All,233.5,1.158721133544295e-11
TESS_18_19,All,234.5,1.1361566607919954e-11
TESS_18_19,All,235.5,1.0433361360957429e-11
TESS_18_19,All,236.5,1.480914265962311e-11
TESS_18_19,All,237.5,1.4786161816303348e-11
TESS_18_19,All,238.5,1.2323454513810623e-11
TESS_18_19,All,239.5,1.4478973832252081e-11
TESS_18_19,All,240.5,1.2244632711846425e-11
TESS_18_19,All,241.5,1.0992222235341276e-11
TESS_18_19,All,242.5,1.3739995871393072e-11
TESS_18_19,All,243.5,1.5035699761825414e-11
TESS_18_19,All,244.5,1.2041461052169887e-11
TESS_18_19,All,245.5,1.167187992453915e-11
TESS_18_19,All,246.5,1.200784940863498e-11
TESS_18_19,All,247.5,1.7144305827749802e-11
TESS_18_19,All,248.5,1.6809278976066875e-11
TESS_18_19,All,249.5,1.376257096706851e-11
TESS_18_19,All,250.5,1.3057822335991445e-11
TESS_18_19,All,251.5,1.6154468089598402e-11
TESS_18_19,All,252.5,1.528288018443303e-11
TESS_18_19,All,253.5,1.4479508323997717e-11
TESS_18_19,All,254.5,1.535835969203541e-11
TESS_18_19,All,255.5,1.4164441808415696e-11
TESS_18_19,All,256.5,1.243980510690635e-11
TESS_18_19,All,257.5,1.48121077041622e-11
TESS_18_19,All,258.5,1.3420151173608541e-11
TESS_18_19,All,259.5,1.367255950556715e-11
TESS_18_19,All,260.5,1.6212336292725996e-11
TESS_18_19,All,261.5,1.4662435923174226e-11
TESS_18_19,All,262.5,1.4922345836533914e-11
TESS_18_19,All,263.5,1.9248286446641623e-11
TESS_18_19,All,264.5,2.091684705957947e-11
TESS_18_19,All,265.5,1.4176082314264145e-11
TESS_18_19,All,266.5,1.4150190541800187e-11
TESS_18_19,All,267.5,1.8704108227345306e-11
TESS_18_19,All,268.5,1.8685253721462008e-11
TESS_18_19,All,269.5,1.6499759993685356e-11
TESS_18_19,All,270.5,1.4320805093230783e-11
TESS_18_19,All,271.5,1.3380803159246911e-11
TESS_18_19,All,272.5,1.716264155879825e-11
TESS_18_19,All,273.5,1.695287976061727e-11
TESS_18_19,All,274.5,1.7421504237659593e-11
TESS_18_19,All,275.5,2.004262147430305e-11
TESS_18_19,All,276.5,1.6399955801263147e-11
TESS_18_19,All,277.5,1.8082584013004523e-11
TESS_18_19,All,278.5,1.6410618766146063e-11
TESS_18_19,All,279.5,1.909680482508316e-11
TESS_18_19,All,280.5,1.8252111669256042e-11
TESS_18_19,All,281.5,1.8615733206512427e-11
TESS_18_19,All,282.5,1.664642300069304e-11
TESS_18_19,All,283.5,1.663399161726231e-11
TESS_18_19,All,284.5,1.7236013849886112e-11
TESS_18_19,All,285.5,1.6294937605247466e-11
TESS_18_19,All,286.5,1.828460032932691e-11
TESS_18_19,All,287.5,1.6347851090643722e-11
TESS_18_19,All,288.5,1.6446162687070796e-11
TESS_18_19,All,289.5,1.4410627092533915e-11
TESS_18_19,Sector1,0.5,6.008994454167372e-14
TESS_18_19,Sector1,1.5,2.361760118958611e-14
TESS_18_19,Sector1,2.5,6.9964494206485025e-15
TESS_18_19,Sector1,3.5,3.414886658030732e-15
TESS_18_19,Sector1,4.5,4.3115687419443435e-15
TESS_18_19,Sector1,5.5,2.984403744978623e-15
TESS_18_19,Sector1,6.5,4.934721488442628e-15
TESS_18_19,Sector1,7.5,2.540581100179338e-15
TESS_18_19,Sector1,8.5,2.0231352976583023e-15
TESS_18_19,Sector1,9.5,2.195304254945493e-15
TESS_18_19,Sector1,10.5,1.9748736671933246e-15
TESS_18_19,Sector1,11.5,1.0571251196781842e-15
TESS_18_19,Sector1,12.5,4.291382179507511e-15
TESS_18_19,Sector1,13.5,1.5770855571769585e-15
TESS_18_19,Sector1,14.5,1.740280895998142e-15
TESS_18_19,Sector1,15.5,1.468443954733379e-15
TESS_18_19,Sector1,16.5,8.776938395718709e-16
TESS_18_19,Sector1,17.5,7.611599779253074e-16
TESS_18_19,Sector1,18.5,9.881252537155284e-16
TESS_18_19,Sector1,19.5,3.367986713078437e-15
TESS_18_19,Sector1,20.5,9.599025892288547e-16
TESS_18_19,Sector1,21.5,6.580237453158467e-16
TESS_18_19,Sector1,22.5,5.620965518670319e-16
TESS_18_19,Sector1,23.5,1.2075239848470766e-15
TESS_18_19,Sector1,24.5,5.658005459209467e-16
TESS_18_19,Sector1,25.5,4.176865501988519e-16
TESS_18_19,Sector1,26.5,2.744996262506501e-16
TESS_18_19,Sector1,27.5,2.0296926635485722e-16
TESS_18_19,Sector1,28.5,1.3663769901513275e-15
TESS_18_19,Sector1,29.5,1.1208736917804766e-15
TESS_18_19,Sector1,30.5,1.0248241023037343e-14
TESS_18_19,Sector1,31.5,7.1097028779262e-16
TESS_18_19,Sector1,32.5,2.4296534581759616e-15
TESS_18_19,Sector1,33.5,2.4453160037022427e-14
TESS_18_19,Sector1,34.5,2.1345406501371822e-14
TESS_18_19,Sector1,35.5,1.1342465134337653e-15
TESS_18_19,Sector1,36.5,1.7160605419192363e-15
TESS_18_19,Sector1,37.5,1.3490311349317461e-15
TESS_18_19,Sector1,38.5,7.453277501415607e-16
TESS_18_19,Sector1,39.5,3.960931479373633e-16
TESS_18_19,Sector1,40.5,8.504575794993542e-16
TESS_18_19,Sector1,41.5,2.29714864903192e-15
TESS_18_19,Sector1,42.5,2.7279850010444054e-16
TESS_18_19,Sector1,43.5,2.5406027884808014e-16
TESS_18_19,Sector1,44.5,2.0363475062938888e-16
TESS_18_19,Sector1,45.5,3.6037779800596927e-16
TESS_18_19,Sector1,46.5,3.2520993258372735e-15
TESS_18_19,Sector1,47.5,2.3559206055945997e-15
TESS_18_19,Sector1,48.5,3.619787856738582e-16
TESS_18_19,Sector1,49.5,1.7563574350429453e-15
TESS_18_19,Sector1,50.5,1.0571088653430156e-15
TESS_18_19,Sector1,51.5,4.967351558347784e-16
TESS_18_19,Sector1,52.5,7.077419266057612e-16
TESS_18_19,Sector1,53.5,1.1515198124544516e-15
TESS_18_19,Sector1,54.5,7.128797223260026e-16
TESS_18_19,Sector1,55.5,1.2459383341906078e-15
TESS_18_19,Sector1,56.5,1.2371834397451226e-14
TESS_18_19,Sector1,57.5,5.185095494132945e-15
TESS_18_19,Sector1,58.5,2.0656654443397237e-15
TESS_18_19,Sector1,59.5,5.084365603102515e-15
TESS_18_19,Sector1,60.5,1.3045222384807571e-14
TESS_18_19,Sector1,61.5,1.2689621737408918e-14
TESS_18_19,Sector1,62.5,1.3110483503950767e-14
TESS_18_19,Sector1,63.5,4.728818644775843e-15
TESS_18_19,Sector1,64.5,8.632354303528093e-15
TESS_18_19,Sector1,65.5,5.785636241247717e-14
TESS_18_19,Sector1,66.5,3.475378198460326e-14
TESS_18_19,Sector1,67.5,5.410844688140899e-15
TESS_18_19,Sector1,68.5,2.3116432895896682e-14
TESS_18_19,Sector1,69.5,6.498811909354873e-15
TESS_18_19,Sector1,70.5,6.389472710664292e-15
TESS_18_19,Sector1,71.5,4.219261694151372e-15
TESS_18_19,Sector1,72.5,7.770611992864366e-15
TESS_18_19,Sector1,73.5,1.0011495969366272e-14
TESS_18_19,Sector1,74.5,1.0867608381355317e-14
TESS_18_19,Sector1,75.5,1.2371885178393131e-14
TESS_18_19,Sector1,76.5,1.0192228308549646e-14
TESS_18_19,Sector1,77.5,1.982356498366374e-14
TESS_18_19,Sector1,78.5,2.7155286711244828e-14
TESS_18_19,Sector1,79.5,2.892691782321186e-14
TESS_18_19,Sector1,80.5,4.2725778454307975e-14
TESS_18_19,Sector1,81.5,7.167492883909503e-14
TESS_18_19,Sector1,82.5,1.2145019391066273e-13
TESS_18_19,Sector1,83.5,9.200409619596622e-14
TESS_18_19,Sector1,84.5,2.0735509712677594e-13
TESS_18_19,Sector1,85.5,2.2179859055051888e-13
TESS_18_19,Sector1,86.5,7.254545251022694e-14
TESS_18_19,Sector1,87.5,1.4101918599254825e-13
TESS_18_19,Sector1,88.5,2.2010447975239387e-13
TESS_18_19,Sector1,89.5,8.347951909281691e-14
TESS_18_19,Sector1,90.5,1.8639428950968324e-13
TESS_18_19,Sector1,91.5,2.2329905754289234e-13
TESS_18_19,Sector1,92.5,7.880231531527254e-14
TESS_18_19,Sector1,93.5,2.5230032863643267e-13
TESS_18_19,Sector1,94.5,1.428349180463054e-13
TESS_18_19,Sector1,95.5,7.226639219106558e-14
TESS_18_19,Sector1,96.5,2.457683524201441e-13
TESS_18_19,Sector1,97.5,1.0150863384244758e-13
TESS_18_19,Sector1,98.5,1.1471758948283802e-13
TESS_18_19,Sector1,99.5,2.466599064328448e-13
TESS_18_19,Sector1,100.5,2.1716460787104766e-13
TESS_18_19,Sector1,101.5,1.293045945948794e-13
TESS_18_19,Sector1,102.5,1.4338337917056477e-13
TESS_18_19,Sector1,103.5,1.9273602381117096e-13
TESS_18_19,Sector1,104.5,1.413648972231998e-13
TESS_18_19,Sector1,105.5,1.6263690179233116e-13
TESS_18_19,Sector1,106.5,1.7683658591125441e-13
TESS_18_19,Sector1,107.5,1.9674959661876837e-13
TESS_18_19,Sector1,108.5,2.1147081149261697e-13
TESS_18_19,Sector1,109.5,2.5801617669558723e-13
TESS_18_19,Sector1,110.5,2.596794188017523e-13
TESS_18_19,Sector1,111.5,3.3205544457138217e-13
TESS_18_19,Sector1,112.5,2.826906475575586e-13
TESS_18_19,Sector1,113.5,4.1430918475285585e-13
TESS_18_19,Sector1,114.5,3.7816812451697345e-13
TESS_18_19,Sector1,115.5,2.9934469323520654e-13
TESS_18_19,Sector1,116.5,2.3334491786766254e-13
TESS_18_19,Sector1,117.5,4.812568555092214e-13
TESS_18_19,Sector1,118.5,4.506825881606121e-13
TESS_18_19,Sector1,119.5,4.040243222248169e-13
TESS_18_19,Sector1,120.5,4.851186350285571e-13
TESS_18_19,Sector1,121.5,5.237279532403521e-13
TESS_18_19,Sector1,122.5,6.813411866501571e-13
TESS_18_19,Sector1,123.5,4.3617715665518495e-13
TESS_18_19,Sector1,124.5,6.501766570308121e-13
TESS_18_19,Sector1,125.5,4.881184847096703e-13
TESS_18_19,Sector1,126.5,7.599566542495121e-13
TESS_18_19,Sector1,127.5,8.573851291854912e-13
TESS_18_19,Sector1,128.5,5.588026233789152e-13
TESS_18_19,Sector1,129.5,1.0201286799188261e-12
TESS_18_19,Sector1,130.5,7.87090523637144e-13
TESS_18_19,Sector1,131.5,8.827153194251844e-13
TESS_18_19,Sector1,132.5,1.3427832977915458e-12
TESS_18_19,Sector1,133.5,1.1986703520472251e-12
TESS_18_19,Sector1,134.5,7.333584801462715e-13
TESS_18_19,Sector1,135.5,8.811805536727033e-13
TESS_18_19,Sector1,136.5,1.1213101643354595e-12
TESS_18_19,Sector1,137.5,1.0478628630680792e-12
TESS_18_19,Sector1,138.5,1.2798235820224778e-12
TESS_18_19,Sector1,139.5,1.459536191874174e-12
