Photometry,Sector,Frequency,PSD
TESS_18_1,All,322.5,566.9647989273071
TESS_18_1,All,323.5,952.875
TESS_18_1,All,324.5,588.7311543684739
TESS_18_1,All,325.5,716.0991692909828
TESS_18_1,All,326.5,507.1104258757371
TESS_18_1,All,327.5,406.2276696425218
TESS_18_1,All,328.5,726.2679695716271
TESS_18_1,All,329.5,631.9673255040095
TESS_18_1,All,330.5,707.9688415527344
TESS_18_1,All,331.5,696.5949096679688
TESS_18_1,All,332.5,629.0956605764536
TESS_18_1,All,333.5,820.8240636678843
TESS_18_1,All,334.5,595.5680916125958
TESS_18_1,All,335.5,495.0166147672213
TESS_18_1,All,336.5,657.1655549269456
TESS_18_1,All,337.5,712.8464334561274
TESS_18_1,All,338.5,651.8441627850899
TESS_18_1,All,339.5,546.0375428880964
TESS_18_19,All,0.5,9.22983502003976e-09
TESS_18_19,All,1.5,1.626676469124909e-09
TESS_18_19,All,2.5,6.061961019313004e-10
TESS_18_19,All,3.5,4.67846798808335e-10
TESS_18_19,All,4.5,3.1941027552197823e-10
TESS_18_19,All,5.5,4.2157445491446174e-10
TESS_18_19,All,6.5,4.1090137742707145e-10
TESS_18_19,All,7.5,2.914664458535026e-10
TESS_18_19,All,8.5,2.8695218785616055e-10
TESS_18_19,All,9.5,2.6402409506753426e-10
TESS_18_19,All,10.5,2.378910861001466e-10
TESS_18_19,All,11.5,5.293831465174499e-10
TESS_18_19,All,12.5,3.086262297165858e-10
TESS_18_19,All,13.5,3.9792800425450507e-10
TESS_18_19,All,14.5,2.8776177716401547e-10
TESS_18_19,All,15.5,2.959050773457539e-10
TESS_18_19,All,16.5,2.765153863874479e-10
TESS_18_19,All,17.5,4.404307298311934e-10
TESS_18_19,All,18.5,1.0017681484108078e-09
TESS_18_19,All,19.5,4.164615380750888e-10
TESS_18_19,All,20.5,5.450366935204812e-10
TESS_18_19,All,21.5,5.641836535698185e-10
TESS_18_19,All,22.5,5.419836820207701e-10
TESS_18_19,All,23.5,7.05989110882895e-10
TESS_18_19,All,24.5,7.245426281440845e-10
TESS_18_19,All,25.5,9.124344783403477e-10
TESS_18_19,All,26.5,1.3675922382669403e-09
TESS_18_19,All,27.5,4.846743008583187e-09
TESS_18_19,All,28.5,7.149686919925081e-09
TESS_18_19,All,29.5,2.0678136010592387e-09
TESS_18_19,All,30.5,1.3288204008646332e-08
TESS_18_19,All,31.5,8.750675435806833e-08
TESS_18_19,All,32.5,9.005044717162477e-09
TESS_18_19,All,33.5,9.519819573410578e-09
TESS_18_19,All,34.5,1.652871595611898e-08
TESS_18_19,All,35.5,2.2305908540801892e-08
TESS_18_19,All,36.5,2.8087327789080965e-08
TESS_18_19,All,37.5,1.4263916015726038e-07
TESS_18_19,All,38.5,4.509798884626254e-07
TESS_18_19,All,39.5,6.351555025227797e-08
TESS_18_19,All,40.5,3.6564318804412476e-07
TESS_18_19,All,41.5,5.229933315500188e-08
TESS_18_19,All,42.5,5.1162576047583303e-08
TESS_18_19,All,43.5,5.137272136467074e-07
TESS_18_19,All,44.5,2.7099574086274337e-08
TESS_18_19,All,45.5,9.437130503776371e-09
TESS_18_19,All,46.5,1.7149104934113642e-08
TESS_18_19,All,47.5,4.234813264333443e-09
TESS_18_19,All,48.5,3.1520991906785977e-09
TESS_18_19,All,49.5,2.8109006590036476e-09
TESS_18_19,All,50.5,1.5828660142904419e-09
TESS_18_19,All,51.5,1.6782384292795561e-09
TESS_18_19,All,52.5,4.774503491377704e-09
TESS_18_19,All,53.5,1.2993612275522053e-09
TESS_18_19,All,54.5,8.547246166491011e-10
TESS_18_19,All,55.5,1.974515082998268e-09
TESS_18_19,All,56.5,1.1201920123502967e-09
TESS_18_19,All,57.5,1.5790864304880345e-09
TESS_18_19,All,58.5,7.09750022919412e-10
TESS_18_19,All,59.5,6.074884605807415e-10
TESS_18_19,All,60.5,1.7447169285418645e-09
TESS_18_19,All,61.5,1.4264350793071495e-09
TESS_18_19,All,62.5,4.5048390989768523e-10
TESS_18_19,All,63.5,6.116943406669313e-10
TESS_18_19,All,64.5,3.576063877625426e-10
TESS_18_19,All,65.5,2.797493789425001e-10
TESS_18_19,All,66.5,2.5056974812103796e-10
TESS_18_19,All,67.5,2.24450085117003e-10
TESS_18_19,All,68.5,2.2275866356439138e-10
TESS_18_19,All,69.5,1.7009290105214936e-10
TESS_18_19,All,70.5,1.7543390266226016e-10
TESS_18_19,All,71.5,1.7386061830988514e-10
TESS_18_19,All,72.5,2.0396016396840328e-10
TESS_18_19,All,73.5,1.9476399777818643e-10
TESS_18_19,All,74.5,2.0804899321650794e-10
TESS_18_19,All,75.5,3.087097180774907e-10
TESS_18_19,All,76.5,3.1214161800300407e-10
TESS_18_19,All,77.5,2.6006384619194725e-10
TESS_18_19,All,78.5,4.5680929402713123e-10
TESS_18_19,All,79.5,2.4141303634651084e-10
TESS_18_19,All,80.5,2.4291893882939985e-10
TESS_18_19,All,81.5,1.9224923378834058e-10
TESS_18_19,All,82.5,2.2559589661111655e-10
TESS_18_19,All,83.5,1.4637973087910944e-10
TESS_18_19,All,84.5,1.8706525848690428e-10
TESS_18_19,All,85.5,1.1043572008778753e-10
TESS_18_19,All,86.5,1.6374550511916425e-10
TESS_18_19,All,87.5,1.4525425467165125e-10
TESS_18_19,All,88.5,1.0526428754780387e-10
TESS_18_19,All,89.5,1.5792772591121342e-10
TESS_18_19,All,90.5,1.2246766270828195e-10
TESS_18_19,All,91.5,1.0530188918465213e-10
TESS_18_19,All,92.5,1.3217700034204565e-10
TESS_18_19,All,93.5,1.0874758375140598e-10
TESS_18_19,All,94.5,9.783690611019453e-11
TESS_18_19,All,95.5,9.8461263622848e-11
TESS_18_19,All,96.5,9.280735638746954e-11
TESS_18_19,All,97.5,9.198257307379748e-11
TESS_18_19,All,98.5,6.049932863438475e-11
TESS_18_19,All,99.5,7.629642931990864e-11
TESS_18_19,All,100.5,5.128523771087421e-11
TESS_18_19,All,101.5,5.6607980946946926e-11
TESS_18_19,All,102.5,7.139742620474537e-11
TESS_18_19,All,103.5,7.130464786509758e-11
TESS_18_19,All,104.5,8.722796241051308e-11
TESS_18_19,All,105.5,7.24291642949488e-11
TESS_18_19,All,106.5,7.505331261224966e-11
TESS_18_19,All,107.5,7.46063866461726e-11
TESS_18_19,All,108.5,6.86536111858613e-11
TESS_18_19,All,109.5,6.536444100328518e-11
TESS_18_19,All,110.5,5.456401049742666e-11
TESS_18_19,All,111.5,5.13724288440807e-11
TESS_18_19,All,112.5,5.504579358333802e-11
TESS_18_19,All,113.5,6.01423562156622e-11
TESS_18_19,All,114.5,4.68941836269062e-11
TESS_18_19,All,115.5,5.27114973938275e-11
TESS_18_19,All,116.5,6.982110742879855e-11
TESS_18_19,All,117.5,6.226338868906366e-11
TESS_18_19,All,118.5,5.907694528748226e-11
TESS_18_19,All,119.5,7.003589995146803e-11
TESS_18_19,All,120.5,5.5708752733063e-11
TESS_18_19,All,121.5,6.595968522856904e-11
TESS_18_19,All,122.5,6.498956627624185e-11
TESS_18_19,All,123.5,6.40684614906156e-11
TESS_18_19,All,124.5,5.356068443328908e-11
TESS_18_19,All,125.5,5.0989476665351015e-11
TESS_18_19,All,126.5,5.295038264401107e-11
TESS_18_19,All,127.5,5.5875225623692044e-11
TESS_18_19,All,128.5,6.243722111499282e-11
TESS_18_19,All,129.5,5.4299922002266575e-11
TESS_18_19,All,130.5,5.174570375115053e-11
TESS_18_19,All,131.5,6.669816629588875e-11
TESS_18_19,All,132.5,5.110706909383827e-11
TESS_18_19,All,133.5,6.52909150511313e-11
TESS_18_19,All,134.5,5.651362535698439e-11
TESS_18_19,All,135.5,5.456114182082778e-11
TESS_18_19,All,136.5,5.633510185823139e-11
TESS_18_19,All,137.5,4.695717741638498e-11
TESS_18_19,All,138.5,6.078941773435381e-11
TESS_18_19,All,139.5,4.6362430121452974e-11
TESS_18_19,All,140.5,5.767929844272884e-11
TESS_18_19,All,141.5,5.548342391544404e-11
TESS_18_19,All,142.5,5.512770586109587e-11
TESS_18_19,All,143.5,5.32083883281784e-11
TESS_18_19,All,144.5,5.055083597453236e-11
TESS_18_19,All,145.5,5.492475974377472e-11
TESS_18_19,All,146.5,6.820986135879376e-11
TESS_18_19,All,147.5,6.434375200931371e-11
TESS_18_19,All,148.5,5.965239726095996e-11
TESS_18_19,All,149.5,5.6937767801984655e-11
TESS_18_19,All,150.5,4.799275525929602e-11
TESS_18_19,All,151.5,4.8197202481615584e-11
TESS_18_19,All,152.5,4.029545082625558e-11
TESS_18_19,All,153.5,4.519284451776595e-11
TESS_18_19,All,154.5,4.428935999152932e-11
TESS_18_19,All,155.5,4.281869013933549e-11
TESS_18_19,All,156.5,5.276846476324055e-11
TESS_18_19,All,157.5,4.7496770246718406e-11
TESS_18_19,All,158.5,4.800073895387287e-11
TESS_18_19,All,159.5,5.0222020358456306e-11
TESS_18_19,All,160.5,4.5249068123197854e-11
TESS_18_19,All,161.5,5.0623455041482196e-11
TESS_18_19,All,162.5,4.344975273073942e-11
TESS_18_19,All,163.5,4.7112767455122806e-11
TESS_18_19,All,164.5,4.592085387187601e-11
TESS_18_19,All,165.5,4.598495419881637e-11
TESS_18_19,All,166.5,4.506403484574951e-11
TESS_18_19,All,167.5,4.3052285698858743e-11
TESS_18_19,All,168.5,4.136917625079713e-11
TESS_18_19,All,169.5,5.030571207216581e-11
TESS_18_19,All,170.5,4.472985825634189e-11
TESS_18_19,All,171.5,3.45577846345598e-11
TESS_18_19,All,172.5,4.837857347524821e-11
TESS_18_19,All,173.5,4.866920476297281e-11
TESS_18_19,All,174.5,5.0687471227802835e-11
TESS_18_19,All,175.5,4.938838878311735e-11
TESS_18_19,All,176.5,4.2096036429669626e-11
TESS_18_19,All,177.5,5.391333860835146e-11
TESS_18_19,All,178.5,3.2904493632192706e-11
TESS_18_19,All,179.5,4.199826581273759e-11
TESS_18_19,All,180.5,4.092419742785768e-11
TESS_18_19,All,181.5,4.136586133216594e-11
TESS_18_19,All,182.5,4.101598795990594e-11
TESS_18_19,All,183.5,4.1003575701808805e-11
TESS_18_19,All,184.5,5.1538903050238314e-11
TESS_18_19,All,185.5,3.665258198388008e-11
TESS_18_19,All,186.5,4.8770748176706267e-11
TESS_18_19,All,187.5,4.7259907818425744e-11
TESS_18_19,All,188.5,3.945804788286904e-11
TESS_18_19,All,189.5,4.287058551018785e-11
TESS_18_19,All,190.5,4.4744752730854295e-11
TESS_18_19,All,191.5,3.666854401873012e-11
TESS_18_19,All,192.5,4.5133675930796997e-11
TESS_18_19,All,193.5,4.477763757294945e-11
TESS_18_19,All,194.5,3.9275960623496214e-11
TESS_18_19,All,195.5,4.407495327747589e-11
TESS_18_19,All,196.5,3.9104187672810395e-11
TESS_18_19,All,197.5,4.8606688347536556e-11
TESS_18_19,All,198.5,3.854019555571745e-11
TESS_18_19,All,199.5,3.737899785319867e-11
TESS_18_19,All,200.5,4.628412332282961e-11
TESS_18_19,All,201.5,3.936715028192519e-11
TESS_18_19,All,202.5,5.285845534235863e-11
TESS_18_19,All,203.5,4.7699120488650585e-11
TESS_18_19,All,204.5,4.949862704725056e-11
TESS_18_19,All,205.5,4.33329130886907e-11
TESS_18_19,All,206.5,4.099286384102898e-11
TESS_18_19,All,207.5,4.9275811436972966e-11
TESS_18_19,All,208.5,4.130094680269886e-11
TESS_18_19,All,209.5,3.79070358277085e-11
TESS_18_19,All,210.5,4.082382955952778e-11
TESS_18_19,All,211.5,4.0618205223630517e-11
TESS_18_19,All,212.5,3.7972196233309904e-11
TESS_18_19,All,213.5,5.405491700349736e-11
TESS_18_19,All,214.5,4.7195681239612675e-11
TESS_18_19,All,215.5,4.4638324573954554e-11
TESS_18_19,All,216.5,4.3038724139578903e-11
TESS_18_19,All,217.5,4.884143244488667e-11
TESS_18_19,All,218.5,3.4645242446030415e-11
TESS_18_19,All,219.5,4.9164544291209e-11
TESS_18_19,All,220.5,4.283727058514392e-11
TESS_18_19,All,221.5,3.624076644093821e-11
TESS_18_19,All,222.5,4.555600168193131e-11
TESS_18_19,All,223.5,4.1591108098700323e-11
TESS_18_19,All,224.5,4.639515609273039e-11
TESS_18_19,All,225.5,4.051170856281299e-11
TESS_18_19,All,226.5,4.100373520049516e-11
TESS_18_19,All,227.5,4.445024992875952e-11
TESS_18_19,All,228.5,4.179655113695172e-11
TESS_18_19,All,229.5,3.9583105564556917e-11
TESS_18_19,All,230.5,4.9468976565417287e-11
TESS_18_19,All,231.5,4.584356731734243e-11
TESS_18_19,All,232.5,3.6279300619888394e-11
TESS_18_19,All,233.5,3.765099414415124e-11
TESS_18_19,All,234.5,4.388757447134687e-11
TESS_18_19,All,235.5,3.7414790699662755e-11
TESS_18_19,All,236.5,4.167619669777385e-11
TESS_18_19,All,237.5,4.3334555592551465e-11
TESS_18_19,All,238.5,4.16863457631262e-11
TESS_18_19,All,239.5,4.4631098706293994e-11
TESS_18_19,All,240.5,3.967535331046239e-11
TESS_18_19,All,241.5,3.4960642915615575e-11
TESS_18_19,All,242.5,3.2699707422532813e-11
TESS_18_19,All,243.5,4.349490391343719e-11
TESS_18_19,All,244.5,3.702405129725931e-11
TESS_18_19,All,245.5,3.485437108339945e-11
TESS_18_19,All,246.5,3.8040983030871186e-11
TESS_18_19,All,247.5,5.227881391994911e-11
TESS_18_19,All,248.5,4.4998501214014004e-11
TESS_18_19,All,249.5,3.938130050927329e-11
TESS_18_19,All,250.5,3.7207695514238174e-11
TESS_18_19,All,251.5,3.9344437117721985e-11
TESS_18_19,All,252.5,4.484412792177034e-11
TESS_18_19,All,253.5,3.969420085121639e-11
TESS_18_19,All,254.5,3.968074384103901e-11
TESS_18_19,All,255.5,4.6061624372130684e-11
TESS_18_19,All,256.5,3.9098885112035477e-11
TESS_18_19,All,257.5,4.10499200818606e-11
TESS_18_19,All,258.5,3.924578115860048e-11
TESS_18_19,All,259.5,3.905677705862465e-11
TESS_18_19,All,260.5,3.9709200007165873e-11
TESS_18_19,All,261.5,3.514263788757196e-11
TESS_18_19,All,262.5,4.218957398325569e-11
TESS_18_19,All,263.5,5.325754560149502e-11
TESS_18_19,All,264.5,5.251669392010203e-11
TESS_18_19,All,265.5,3.930413651154863e-11
TESS_18_19,All,266.5,3.665546909830483e-11
TESS_18_19,All,267.5,4.037175104098671e-11
TESS_18_19,All,268.5,4.685752656687063e-11
TESS_18_19,All,269.5,3.6470400163950586e-11
TESS_18_19,All,270.5,3.280933556246985e-11
TESS_18_19,All,271.5,3.620607329753305e-11
TESS_18_19,All,272.5,4.235781516045041e-11
TESS_18_19,All,273.5,4.352503090308039e-11
TESS_18_19,All,274.5,4.2738815230441966e-11
TESS_18_19,All,275.5,5.160780358606652e-11
TESS_18_19,All,276.5,4.3956627619423514e-11
TESS_18_19,All,277.5,4.533821043366114e-11
TESS_18_19,All,278.5,4.529755815610662e-11
TESS_18_19,All,279.5,3.9823774261868016e-11
TESS_18_19,All,280.5,4.262353820261973e-11
TESS_18_19,All,281.5,4.680394585118144e-11
TESS_18_19,All,282.5,3.531254641155428e-11
TESS_18_19,All,283.5,3.8297458801688165e-11
TESS_18_19,All,284.5,4.357967439617027e-11
TESS_18_19,All,285.5,4.230443805225032e-11
TESS_18_19,All,286.5,4.363220138754466e-11
TESS_18_19,All,287.5,4.1080844884230734e-11
TESS_18_19,All,288.5,4.505087610718956e-11
TESS_18_19,All,289.5,3.999427593698737e-11
TESS_18_19,Sector1,0.5,4.074592708483595e-09
TESS_18_19,Sector1,1.5,1.7537903684186093e-09
TESS_18_19,Sector1,2.5,6.576850956198813e-10
TESS_18_19,Sector1,3.5,3.1598675768037453e-10
TESS_18_19,Sector1,4.5,2.525675946031293e-10
TESS_18_19,Sector1,5.5,4.373921953162907e-10
TESS_18_19,Sector1,6.5,3.489180634089255e-10
TESS_18_19,Sector1,7.5,3.3158515733797566e-10
TESS_18_19,Sector1,8.5,2.8526263693533996e-10
TESS_18_19,Sector1,9.5,2.4515453795711513e-10
TESS_18_19,Sector1,10.5,2.391677922544309e-10
TESS_18_19,Sector1,11.5,1.6676597741839985e-10
TESS_18_19,Sector1,12.5,5.82928690057892e-10
TESS_18_19,Sector1,13.5,2.5477022500749804e-10
TESS_18_19,Sector1,14.5,4.044487306289264e-10
TESS_18_19,Sector1,15.5,2.502353513005766e-10
TESS_18_19,Sector1,16.5,2.4137361363627157e-10
TESS_18_19,Sector1,17.5,2.460853803570652e-10
TESS_18_19,Sector1,18.5,3.9213059816282277e-10
TESS_18_19,Sector1,19.5,6.889933913006017e-10
TESS_18_19,Sector1,20.5,5.765134302086389e-10
TESS_18_19,Sector1,21.5,3.945439688900181e-10
TESS_18_19,Sector1,22.5,4.712566551520757e-10
TESS_18_19,Sector1,23.5,4.998221032226174e-10
TESS_18_19,Sector1,24.5,3.9625344741653185e-10
TESS_18_19,Sector1,25.5,6.018765816207922e-10
TESS_18_19,Sector1,26.5,4.035755246057627e-10
TESS_18_19,Sector1,27.5,6.113705362893125e-10
TESS_18_19,Sector1,28.5,1.3698238190360353e-09
TESS_18_19,Sector1,29.5,1.6234783815689797e-09
TESS_18_19,Sector1,30.5,9.61603010078354e-09
TESS_18_19,Sector1,31.5,1.0094847848996742e-09
TESS_18_19,Sector1,32.5,5.043182147190841e-09
TESS_18_19,Sector1,33.5,4.9448402983179295e-08
TESS_18_19,Sector1,34.5,5.6824720547523173e-08
TESS_18_19,Sector1,35.5,7.806962615763696e-09
TESS_18_19,Sector1,36.5,1.1628996692313113e-08
TESS_18_19,Sector1,37.5,2.6980726710429777e-08
TESS_18_19,Sector1,38.5,1.5402061177002457e-08
TESS_18_19,Sector1,39.5,2.021283216471096e-08
TESS_18_19,Sector1,40.5,1.2018428957335973e-07
TESS_18_19,Sector1,41.5,4.894395489104757e-07
TESS_18_19,Sector1,42.5,6.042365871995326e-08
TESS_18_19,Sector1,43.5,2.1703417550665798e-07
TESS_18_19,Sector1,44.5,2.068620688667365e-07
TESS_18_19,Sector1,45.5,4.139991533960023e-08
TESS_18_19,Sector1,46.5,4.003168948533952e-07
TESS_18_19,Sector1,47.5,1.65178061885943e-07
TESS_18_19,Sector1,48.5,1.4290680723527681e-08
TESS_18_19,Sector1,49.5,1.764932777342035e-08
TESS_18_19,Sector1,50.5,7.849317538809792e-09
TESS_18_19,Sector1,51.5,4.24576548718638e-09
TESS_18_19,Sector1,52.5,2.6651425660534434e-09
TESS_18_19,Sector1,53.5,2.597165503327073e-09
TESS_18_19,Sector1,54.5,1.4670144373189821e-09
TESS_18_19,Sector1,55.5,1.4442739133138618e-09
TESS_18_19,Sector1,56.5,5.042344273284671e-09
TESS_18_19,Sector1,57.5,1.6002470698475635e-09
TESS_18_19,Sector1,58.5,8.949740122963433e-10
TESS_18_19,Sector1,59.5,9.210087746943679e-10
TESS_18_19,Sector1,60.5,1.6920694567875258e-09
TESS_18_19,Sector1,61.5,1.111518767220542e-09
TESS_18_19,Sector1,62.5,9.584053416817423e-10
TESS_18_19,Sector1,63.5,4.59157222447012e-10
TESS_18_19,Sector1,64.5,6.876734066848833e-10
TESS_18_19,Sector1,65.5,1.7809184888805715e-09
TESS_18_19,Sector1,66.5,9.634808003015893e-10
TESS_18_19,Sector1,67.5,4.4322231512974433e-10
TESS_18_19,Sector1,68.5,8.044376543321804e-10
TESS_18_19,Sector1,69.5,2.640907616768869e-10
TESS_18_19,Sector1,70.5,2.6190940253548486e-10
TESS_18_19,Sector1,71.5,2.0833925593600053e-10
TESS_18_19,Sector1,72.5,2.2204405028671498e-10
TESS_18_19,Sector1,73.5,1.862636652462094e-10
TESS_18_19,Sector1,74.5,1.4482242556035944e-10
TESS_18_19,Sector1,75.5,1.7923975277686575e-10
TESS_18_19,Sector1,76.5,1.639820065703273e-10
TESS_18_19,Sector1,77.5,1.35376022236432e-10
TESS_18_19,Sector1,78.5,2.1431396724744537e-10
TESS_18_19,Sector1,79.5,1.876330051994803e-10
TESS_18_19,Sector1,80.5,1.9738399722122666e-10
TESS_18_19,Sector1,81.5,2.4864286534202334e-10
TESS_18_19,Sector1,82.5,4.4439328585211474e-10
TESS_18_19,Sector1,83.5,3.448301476152547e-10
TESS_18_19,Sector1,84.5,3.7950548168973327e-10
TESS_18_19,Sector1,85.5,3.846338399738137e-10
TESS_18_19,Sector1,86.5,1.8988902001159762e-10
TESS_18_19,Sector1,87.5,2.0303624156833923e-10
TESS_18_19,Sector1,88.5,3.547813083517138e-10
TESS_18_19,Sector1,89.5,1.639690198941516e-10
TESS_18_19,Sector1,90.5,2.0695412818916168e-10
TESS_18_19,Sector1,91.5,2.0765739462951455e-10
TESS_18_19,Sector1,92.5,9.268467987725927e-11
TESS_18_19,Sector1,93.5,1.7052382239453195e-10
TESS_18_19,Sector1,94.5,1.4457632800184128e-10
TESS_18_19,Sector1,95.5,1.191750969998782e-10
TESS_18_19,Sector1,96.5,1.3854228690424064e-10
TESS_18_19,Sector1,97.5,1.3153906250786874e-10
TESS_18_19,Sector1,98.5,1.1887897745117538e-10
TESS_18_19,Sector1,99.5,1.4986440782420923e-10
TESS_18_19,Sector1,100.5,1.2499751882758147e-10
TESS_18_19,Sector1,101.5,1.0732173376317266e-10
TESS_18_19,Sector1,102.5,9.99990605479353e-11
TESS_18_19,Sector1,103.5,1.1187472032240066e-10
TESS_18_19,Sector1,104.5,6.734708191132754e-11
TESS_18_19,Sector1,105.5,9.263882194069376e-11
TESS_18_19,Sector1,106.5,5.388593018597345e-11
TESS_18_19,Sector1,107.5,7.784846347920308e-11
TESS_18_19,Sector1,108.5,6.139972609793875e-11
TESS_18_19,Sector1,109.5,7.320766894118502e-11
TESS_18_19,Sector1,110.5,8.602965942573574e-11
TESS_18_19,Sector1,111.5,7.810203634958555e-11
TESS_18_19,Sector1,112.5,8.372642501138837e-11
TESS_18_19,Sector1,113.5,6.15004486085064e-11
TESS_18_19,Sector1,114.5,9.910753286066569e-11
TESS_18_19,Sector1,115.5,6.203210025423117e-11
TESS_18_19,Sector1,116.5,6.941842941248797e-11
TESS_18_19,Sector1,117.5,5.6303764429088585e-11
TESS_18_19,Sector1,118.5,7.705972695307524e-11
TESS_18_19,Sector1,119.5,4.221237354150126e-11
TESS_18_19,Sector1,120.5,4.5612173380074704e-11
TESS_18_19,Sector1,121.5,4.640424526591901e-11
TESS_18_19,Sector1,122.5,5.92886479196797e-11
TESS_18_19,Sector1,123.5,3.210583110440595e-11
TESS_18_19,Sector1,124.5,4.775919306949662e-11
TESS_18_19,Sector1,125.5,4.698127313771884e-11
TESS_18_19,Sector1,126.5,5.868236821013694e-11
TESS_18_19,Sector1,127.5,6.710310687209894e-11
TESS_18_19,Sector1,128.5,6.129088996464298e-11
TESS_18_19,Sector1,129.5,7.614635651238842e-11
TESS_18_19,Sector1,130.5,6.00867556952132e-11
TESS_18_19,Sector1,131.5,5.946758879805184e-11
TESS_18_19,Sector1,132.5,6.673215925083485e-11
TESS_18_19,Sector1,133.5,5.362927125845169e-11
TESS_18_19,Sector1,134.5,5.328092668999424e-11
TESS_18_19,Sector1,135.5,4.5794961303716544e-11
TESS_18_19,Sector1,136.5,5.538181900723144e-11
TESS_18_19,Sector1,137.5,5.782125559319951e-11
TESS_18_19,Sector1,138.5,6.994760350066581e-11
TESS_18_19,Sector1,139.5,6.589661274758225e-11
TESS_18_19,Sector1,140.5,5.355569735920357e-11
TESS_18_19,Sector1,141.5,5.418315967389993e-11
TESS_18_19,Sector1,142.5,8.605161538601779e-11
TESS_18_19,Sector1,143.5,6.917136427814517e-11
TESS_18_19,Sector1,144.5,7.008228889192879e-11
TESS_18_19,Sector1,145.5,5.89357159152093e-11
TESS_18_19,Sector1,146.5,5.455994379321115e-11
TESS_18_19,Sector1,147.5,5.002763530154254e-11
TESS_18_19,Sector1,148.5,4.1663010215064175e-11
TESS_18_19,Sector1,149.5,4.877488148606121e-11
