Photometry,Sector,RV group,Time,Value
TESS_18_0,All,4037.19,4035.7952517777762,0.01048823831954685
TESS_18_0,All,4037.19,4035.8021962222206,-0.013402980427711172
TESS_18_0,All,4037.19,4035.809140666665,-0.0016673970282479456
TESS_18_0,All,4037.19,4035.8160851111093,-0.008388246433001819
TESS_18_0,All,4037.19,4035.8230295555536,-0.0070374987178100906
TESS_18_0,All,4037.19,4035.829973999998,-0.012382159804239802
TESS_18_0,All,4037.19,4035.8369184444423,0.008286942138992032
TESS_18_0,All,4037.19,4035.8438628888866,-0.012527417577482214
TESS_18_0,All,4037.19,4035.850807333331,0.0006861266794186879
TESS_18_0,All,4037.19,4035.8577517777753,-0.006937418182315794
TESS_18_0,All,4037.19,4035.8646962222197,-0.0047658111841467074
TESS_18_0,All,4037.19,4035.871640666664,0.002779309345075135
TESS_18_0,All,4037.19,4035.8785851111084,0.0047752007277485
TESS_18_0,All,4037.19,4035.8855295555527,-0.0053640817567583085
TESS_18_0,All,4037.19,4035.892473999997,0.0018255968305065531
TESS_18_0,All,4037.19,4035.8994184444414,-0.002763010751845899
TESS_18_0,All,4037.19,4035.9063628888857,0.0007568679949200337
TESS_18_0,All,4037.19,4035.91330733333,0.01565188519805244
TESS_18_0,All,4037.19,4036.684140666652,-0.005510025868849133
TESS_18_0,All,4037.19,4036.6910851110965,0.0014917569395734732
TESS_18_0,All,4037.19,4036.698029555541,0.0045076165212086725
TESS_18_0,All,4037.19,4036.704973999985,-0.0317662376213612
TESS_18_0,All,4037.19,4036.7258073333182,-0.0003337224069733802
TESS_18_0,All,4037.19,4036.7327517777626,-0.020813938666275397
TESS_18_0,All,4037.19,4036.739696222207,0.010478761108528302
TESS_18_0,All,4037.19,4036.7466406666513,0.0028685324918193734
TESS_18_0,All,4037.19,4036.7535851110956,-0.003012548137237151
TESS_18_0,All,4037.19,4036.76052955554,-0.010884773558054747
TESS_18_0,All,4037.19,4036.7674739999843,0.008472848367657772
TESS_18_0,All,4037.19,4036.7744184444286,-0.013121960725959456
TESS_18_0,All,4037.19,4036.781362888873,0.0018984256498857156
TESS_18_0,All,4037.19,4036.7883073333173,0.002643576730472571
TESS_18_0,All,4037.19,4036.7952517777617,-0.01613563777683774
TESS_18_0,All,4037.19,4036.802196222206,0.028219727514607197
TESS_18_0,All,4037.19,4036.8091406666504,-0.025057678265434365
TESS_18_0,All,4037.19,4036.8160851110947,0.019788909583907305
TESS_18_0,All,4037.19,4036.823029555539,0.016532368117136355
TESS_18_0,All,4037.19,4036.8299739999834,0.021132772868269006
TESS_18_0,All,4037.19,4036.8369184444277,-0.010630713573739785
TESS_18_0,All,4037.19,4036.843862888872,0.012852510619609691
TESS_18_0,All,4037.19,4036.8508073333164,-0.0022120974215550544
TESS_18_0,All,4037.19,4036.8577517777608,-0.0017250313750184904
TESS_18_0,All,4037.19,4036.864696222205,-0.002693648519929665
TESS_18_0,All,4037.19,4036.8716406666495,0.010074801916048138
TESS_18_0,All,4037.19,4036.878585111094,-0.010908074015085048
TESS_18_0,All,4037.19,4036.885529555538,-0.007188555332080453
TESS_18_0,All,4037.19,4036.8924739999825,-0.022075021575275258
TESS_18_0,All,4037.19,4036.899418444427,-0.014065825883221233
TESS_18_0,All,4037.19,4036.906362888871,-0.022851971994713338
TESS_18_0,All,4037.19,4036.9133073333155,-0.011614847191624866
TESS_18_0,All,4037.19,4038.6702517777344,-0.0033049328345439166
TESS_18_0,All,4037.19,4038.6771962221787,-0.009560635008428832
TESS_18_0,All,4037.19,4038.684140666623,-0.03322770317067434
TESS_18_0,All,4037.19,4038.6910851110674,0.017893091299994696
TESS_18_0,All,4037.19,4038.6980295555118,-0.009059030500846629
TESS_18_0,All,4037.19,4038.704973999956,-0.03252218991632581
TESS_18_0,All,4037.19,4038.7119184444005,0.02379590567884744
TESS_18_0,All,4037.19,4038.718862888845,-0.03554210735653724
TESS_18_0,All,4037.19,4038.725807333289,0.026989119899330005
TESS_18_0,All,4037.19,4038.7327517777335,-0.011130434687873128
TESS_18_0,All,4037.19,4038.739696222178,-0.01454068172956664
TESS_18_0,All,4037.19,4038.746640666622,-0.012076889203571056
TESS_18_0,All,4037.19,4038.7535851110665,0.008336529598605126
TESS_18_0,All,4037.19,4038.760529555511,-0.0018174228705942347
TESS_18_0,All,4037.19,4038.767473999955,0.02746925493687074
TESS_18_0,All,4037.19,4038.7744184443995,-0.004981805597487098
TESS_18_0,All,4037.19,4038.781362888844,-0.023529976650969786
TESS_18_0,All,4037.19,4038.7883073332882,-0.005000617455701551
TESS_18_0,All,4037.19,4038.7952517777326,0.005453007496029907
TESS_18_0,All,4037.19,4038.802196222177,0.016222484719341675
TESS_18_0,All,4037.19,4038.8091406666213,-0.0017033033919464091
TESS_18_0,All,4037.19,4038.8160851110656,0.0008172937255336247
TESS_18_0,All,4037.19,4038.8299739999543,0.010493552619725677
TESS_18_0,All,4037.19,4038.8369184443986,-0.021246048200226797
TESS_18_0,All,4037.19,4038.843862888843,0.030700325607968926
TESS_18_0,All,4037.19,4038.8508073332873,-0.0065212494720715735
TESS_18_0,All,4037.19,4038.8577517777317,-0.00234201394969398
TESS_18_0,All,4037.19,4038.864696222176,0.008642858608955722
TESS_18_0,All,4037.19,4038.8716406666204,0.01317201090090994
TESS_18_0,All,4037.19,4038.8785851110647,-0.003314952819138495
TESS_18_0,All,4037.19,4038.885529555509,-0.010900885413057637
TESS_18_0,All,4037.19,4038.8924739999534,0.014388781554006714
TESS_18_0,All,4037.19,4038.8994184443977,0.011156273254946891
TESS_18_0,All,4037.19,4038.906362888842,0.0004402088465867149
TESS_18_0,All,4037.19,4039.6633073332755,0.0017105808059236782
TESS_18_0,All,4037.19,4039.67025177772,-0.0051541751046304055
TESS_18_0,All,4037.19,4039.677196222164,0.0025687244510776835
TESS_18_0,All,4037.19,4039.6841406666085,-0.013906964664845714
TESS_18_0,All,4037.19,4039.691085111053,-0.00022564598760248245
TESS_18_0,All,4037.19,4039.698029555497,-0.01608351241850904
TESS_18_0,All,4037.19,4039.7049739999416,0.002779714489201862
TESS_18_0,All,4037.19,4039.711918444386,-0.0006924499126642232
TESS_18_0,All,4037.19,4039.7188628888302,0.0059925052559378356
TESS_18_0,All,4037.19,4039.7258073332746,-0.0005786774563277808
TESS_18_0,All,4037.19,4039.7396962221633,0.002888897836377183
TESS_18_0,All,4037.19,4039.7466406666076,0.0016808585891543778
TESS_18_0,All,4037.19,4039.774418444385,0.0042180282513605005
TESS_18_0,All,4037.19,4039.7813628888293,-0.01055556622094266
TESS_18_0,All,4037.19,4039.7883073332737,0.016190844569604807
TESS_18_0,All,4037.19,4039.795251777718,-0.0021981511097437373
TESS_18_0,All,4037.19,4039.8021962221624,0.013254545692371935
TESS_18_0,All,4037.19,4039.8091406666067,0.008447502470849475
TESS_18_0,All,4037.19,4039.816085111051,-0.0033897481880700623
TESS_18_0,All,4037.19,4039.8230295554954,0.004729226327518404
TESS_18_0,All,4037.19,4039.8299739999397,0.052431513177265965
TESS_18_0,All,4037.19,4039.836918444384,-0.0015910431977591605
TESS_18_0,All,4037.19,4039.8438628888284,-0.009299110268517452
TESS_18_0,All,4037.19,4039.8508073332728,-0.002016878718369678
TESS_18_0,All,4037.19,4039.857751777717,0.004139535687155968
TESS_18_0,All,4037.19,4039.871640666606,-0.009758446647962105
TESS_18_0,All,4064.77,4064.719604222222,0.01226495252227684
TESS_18_0,All,4064.77,4064.7265486666665,0.0012367936614643693
TESS_18_0,All,4064.77,4064.733493111111,-4.739170030212201e-05
TESS_18_0,All,4064.77,4064.740437555555,-0.010419909423077267
TESS_18_0,All,4064.77,4064.7473819999996,0.05370276551697434
TESS_18_0,All,4064.77,4064.754326444444,0.04716238831534325
TESS_18_0,All,4064.77,4064.7612708888882,0.027439305675817482
TESS_18_0,All,4064.77,4064.7682153333326,0.006152583211197424
TESS_18_0,All,4064.77,4064.775159777777,-0.02060160383996102
TESS_18_0,All,4064.77,4064.7821042222213,-0.00867265053939752
TESS_18_0,All,4064.77,4064.7890486666656,-0.00686611746574279
TESS_18_0,All,4064.77,4064.79599311111,-0.008497830566363936
TESS_18_0,All,4064.77,4064.8029375555543,-0.00942192726085323
TESS_18_0,All,4064.77,4064.8098819999987,-0.012236479819474233
TESS_18_0,All,4064.77,4064.816826444443,0.0759033609764687
TESS_18_0,All,4094.64,4093.5202822222222,-0.006021688960045558
TESS_18_0,All,4094.64,4093.5272266666666,0.0049648719775020195
TESS_18_0,All,4094.64,4093.534171111111,0.014020531664756492
TESS_18_0,All,4094.64,4093.5411155555553,0.002138635072970199
TESS_18_0,All,4094.64,4093.5480599999996,-0.00815501554971667
TESS_18_0,All,4094.64,4093.555004444444,-0.0030686620584792768
TESS_18_0,All,4094.64,4093.5619488888883,-0.002781967516892525
TESS_18_0,All,4094.64,4093.5688933333327,-0.0042541135112559485
TESS_18_0,All,4094.64,4093.575837777777,-0.007530213360585519
TESS_18_0,All,4094.64,4093.5827822222213,0.010875497731133499
TESS_18_0,All,4094.64,4093.5897266666657,0.008174652090370427
TESS_18_0,All,4094.64,4093.59667111111,0.00216473178516996
TESS_18_0,All,4094.64,4093.6036155555544,0.0011453952421475455
TESS_18_0,All,4094.64,4093.6105599999987,0.0025184151336672886
TESS_18_0,All,4094.64,4093.617504444443,-0.01028074082181836
TESS_18_0,All,4094.64,4093.6244488888874,0.0169078047891839
TESS_18_0,All,4094.64,4093.6313933333317,0.004930506734385722
TESS_18_0,All,4094.64,4093.638337777776,0.011410267684986217
TESS_18_0,All,4094.64,4093.6452822222204,-0.0049484158175243514
TESS_18_0,All,4094.64,4093.652226666665,-0.012566522256910812
TESS_18_0,All,4094.64,4093.659171111109,0.00857821751171633
TESS_18_0,All,4094.64,4093.6661155555535,0.0014398251803411945
TESS_18_0,All,4094.64,4093.673059999998,0.0026427974548149185
TESS_18_0,All,4094.64,4093.680004444442,-0.01012993858985003
TESS_18_0,All,4094.64,4093.6869488888865,0.005360363234344791
TESS_18_0,All,4094.64,4093.693893333331,-0.006582150885352714
TESS_18_0,All,4094.64,4093.700837777775,0.0014357148893745484
TESS_18_0,All,4094.64,4093.7077822222195,0.003183875266160073
TESS_18_0,All,4094.64,4093.714726666664,-0.007487394831875435
TESS_18_0,All,4094.64,4093.721671111108,0.0021613972656646754
TESS_18_0,All,4094.64,4093.7286155555526,0.011539763204547146
TESS_18_0,All,4094.64,4093.735559999997,-0.018147547994625975
TESS_18_0,All,4094.64,4093.7425044444412,-0.0013014022121813397
TESS_18_0,All,4094.64,4093.7494488888856,-0.005571321409945399
TESS_18_0,All,4094.64,4093.75639333333,0.00195300119547773
TESS_18_0,All,4094.64,4093.7633377777743,-0.007697640380022889
TESS_18_0,All,4094.64,4093.7702822222186,0.005055292012399931
TESS_18_0,All,4094.64,4093.777226666663,0.004673557161244349
TESS_18_0,All,4094.64,4093.7841711111073,-0.007372717335355813
TESS_18_0,All,4094.64,4093.7911155555516,-0.005898154766106424
TESS_18_0,All,4094.64,4093.798059999996,-0.0018603500339168355
TESS_18_0,All,4094.64,4093.8050044444403,-0.003223857941594563
TESS_18_0,All,4094.64,4093.8119488888847,0.005089886937812728
TESS_18_0,All,4094.64,4093.818893333329,0.010778381249606173
TESS_18_0,All,4094.64,4093.8258377777734,0.004788090056675307
TESS_18_0,All,4094.64,4093.8327822222177,-0.006974167618063777
TESS_18_0,All,4094.64,4093.839726666662,-0.0018621622192077913
TESS_18_0,All,4094.64,4093.8466711111064,-0.0019047591318223922
TESS_18_0,All,4094.64,4093.8536155555507,0.005320394944688017
TESS_18_0,All,4094.64,4093.860559999995,0.006439218462178058
TESS_18_0,All,4094.64,4093.8675044444394,0.0024245101714690854
TESS_18_0,All,4094.64,4093.8744488888838,-0.009361686766551372
TESS_18_0,All,4094.64,4093.881393333328,0.012032125643835032
TESS_18_0,All,4094.64,4094.568893333318,0.007275978592820004
TESS_18_0,All,4094.64,4094.5758377777624,-0.001096287573305538
TESS_18_0,All,4094.64,4094.582782222207,0.005399292584607099
TESS_18_0,All,4094.64,4094.589726666651,-0.0044936741493248195
TESS_18_0,All,4094.64,4094.6175044444285,0.0041476576623715716
TESS_18_0,All,4094.64,4094.624448888873,-0.018227692960587554
TESS_18_0,All,4094.64,4094.631393333317,0.011592199370079895
TESS_18_0,All,4094.64,4094.6383377777615,0.002208039169627208
TESS_18_0,All,4094.64,4094.645282222206,-0.005348475260568365
TESS_18_0,All,4094.64,4094.65222666665,0.006623630355055735
TESS_18_0,All,4094.64,4094.6591711110946,0.01683447971168101
TESS_18_0,All,4094.64,4094.666115555539,-0.011784665489912437
TESS_18_0,All,4094.64,4094.6730599999833,0.0013350106913865047
TESS_18_0,All,4094.64,4094.6800044444276,0.006303565172172268
TESS_18_0,All,4094.64,4094.686948888872,-0.009626572495578667
TESS_18_0,All,4094.64,4094.6938933333163,0.007688782511435595
TESS_18_0,All,4094.64,4094.7008377777606,0.0022398780802411014
TESS_18_0,All,4094.64,4094.707782222205,-0.004560977847332404
TESS_18_0,All,4094.64,4094.7147266666493,-0.0019834868419115123
TESS_18_0,All,4094.64,4094.7216711110937,0.005136890259633167
TESS_18_0,All,4094.64,4094.728615555538,0.0029822207422377698
TESS_18_0,All,4094.64,4094.7355599999823,0.010688707951928788
TESS_18_0,All,4094.64,4094.7425044444267,-0.014431571410859552
TESS_18_0,All,4094.64,4094.749448888871,0.008412941957988801
TESS_18_0,All,4094.64,4094.7563933333154,-0.004254790784361388
TESS_18_0,All,4094.64,4094.7633377777597,0.0033351096963923897
TESS_18_0,All,4094.64,4094.770282222204,-0.016068056030833618
TESS_18_0,All,4094.64,4094.7772266666484,-0.008649419992725874
TESS_18_0,All,4094.64,4094.7841711110927,0.0033676783860151147
TESS_18_0,All,4094.64,4094.791115555537,-0.012178983928320937
TESS_18_0,All,4094.64,4094.7980599999814,0.0014077174669804887
TESS_18_0,All,4094.64,4094.805004444426,-0.004360420927843084
TESS_18_0,All,4094.64,4094.81194888887,0.002108836546521454
TESS_18_0,All,4094.64,4094.8188933333145,-0.000581794198430647
TESS_18_0,All,4094.64,4094.825837777759,0.006186970022291766
TESS_18_0,All,4094.64,4094.832782222203,-0.0007686268193244639
TESS_18_0,All,4094.64,4094.8397266666475,-0.004977668712748083
TESS_18_0,All,4094.64,4094.846671111092,0.011246708490339166
TESS_18_0,All,4094.64,4094.853615555536,-0.02656523139765577
TESS_18_0,All,4094.64,4094.8605599999805,0.011267859608018507
TESS_18_0,All,4094.64,4094.867504444425,0.009449326700420587
TESS_18_0,All,4094.64,4094.874448888869,-0.030512002931858406
TESS_18_0,All,4094.64,4094.8813933333136,-0.03742184074460848
TESS_18_0,All,4094.64,4094.888337777758,-0.025096597118727963
TESS_18_0,All,4094.64,4095.5272266666375,0.0025256249269046474
TESS_18_0,All,4094.64,4095.541115555526,0.004033117679615193
TESS_18_0,All,4094.64,4095.5480599999705,-0.006359379205042544
TESS_18_0,All,4094.64,4095.555004444415,0.013433667861821257
TESS_18_0,All,4094.64,4095.561948888859,0.01804494465867481
TESS_18_0,All,4094.64,4095.5688933333035,0.0016613247822536426
TESS_18_0,All,4094.64,4095.575837777748,-0.004877699296846899
TESS_18_0,All,4094.64,4095.5827822221922,0.0007042681587872302
TESS_18_0,All,4094.64,4095.5897266666366,0.007236682110674369
TESS_18_0,All,4094.64,4095.596671111081,-0.0075337828773385795
TESS_18_0,All,4094.64,4095.6036155555253,0.002869055170693524
TESS_18_0,All,4094.64,4095.6105599999696,0.001932355063052213
TESS_18_0,All,4094.64,4095.617504444414,-0.02211527244412373
TESS_18_0,All,4094.64,4095.6244488888583,0.0015079232678522237
TESS_18_0,All,4094.64,4095.6313933333026,-0.001993766045008999
TESS_18_0,All,4094.64,4095.638337777747,-0.010915889181931952
TESS_18_0,All,4094.64,4095.6452822221913,-0.0019352878437818438
TESS_18_0,All,4094.64,4095.6522266666357,-0.006619847320530422
TESS_18_0,All,4094.64,4095.65917111108,-0.033876726968767285
TESS_18_0,All,4094.64,4095.6661155555244,-0.002029679205547356
TESS_18_0,All,4094.64,4095.6730599999687,-0.02162955760667291
TESS_18_0,All,4094.64,4095.680004444413,0.021204662838262455
TESS_18_0,All,4094.64,4095.6869488888574,-0.011382160304111467
TESS_18_0,All,4094.64,4095.6938933333017,0.00813667120753298
TESS_18_0,All,4094.64,4095.700837777746,-0.021498153755595058
TESS_18_0,All,4094.64,4095.7077822221904,0.029680888028871543
TESS_18_0,All,4094.64,4095.7147266666348,-0.0013650572441895824
TESS_18_0,All,4094.64,4095.721671111079,0.004364023865035337
TESS_18_0,All,4094.64,4095.7286155555234,0.0018075662458439251
TESS_18_0,All,4094.64,4095.735559999968,0.018282837976672968
TESS_18_0,All,4094.64,4095.742504444412,0.008642631309370217
TESS_18_0,All,4094.64,4095.7494488888565,-0.023710035800310246
TESS_18_0,All,4094.64,4095.756393333301,0.009716706992933904
TESS_18_0,All,4094.64,4095.763337777745,0.001272425090210666
TESS_18_0,All,4094.64,4095.7702822221895,0.002917032795675078
TESS_18_0,All,4094.64,4095.777226666634,-0.010240217286298047
TESS_18_0,All,4094.64,4095.784171111078,0.01159189961012747
TESS_18_0,All,4094.64,4095.7911155555225,-0.0032439756278710443
TESS_18_0,All,4094.64,4095.798059999967,0.0017736000146937377
TESS_18_0,All,4094.64,4095.805004444411,-0.000318744672599397
TESS_18_0,All,4094.64,4095.8119488888556,0.010204465847470258
TESS_18_0,All,4094.64,4095.8188933333,-0.015386720309112424
TESS_18_0,All,4094.64,4095.8258377777443,0.0006915326943143452
TESS_18_0,All,4094.64,4095.8327822221886,0.0008073097000966846
TESS_18_0,All,4094.64,4095.839726666633,0.01171223721012405
TESS_18_0,All,4094.64,4095.8466711110773,-0.007288750690508879
TESS_18_0,All,4094.64,4095.8536155555216,-0.007306223557788594
TESS_18_0,All,4094.64,4095.860559999966,-0.02135588928259176
TESS_18_0,All,4094.64,4095.8675044444103,0.008957099415126346
TESS_18_0,All,4094.64,4095.8744488888547,-0.00019070028771404625
TESS_18_0,All,4094.64,4095.881393333299,-0.005188246060746654
TESS_18_0,All,4094.64,4095.8883377777433,-0.018100595766330385
TESS_18_0,All,4207.68,4206.487804222223,0.00022673252911286582
TESS_18_0,All,4207.68,4206.494748666666,0.0031813304974121215
TESS_18_0,All,4207.68,4206.501693111111,0.0031755469248268995
TESS_18_0,All,4207.68,4206.508637555555,-0.0060297926839519315
TESS_18_0,All,4207.68,4206.515582,0.008780827341489716
TESS_18_0,All,4207.68,4206.522526444443,-0.0045889705502055065
TESS_18_0,All,4207.68,4206.529470888889,0.0033012441301929216
TESS_18_0,All,4207.68,4206.536415333332,-0.011405820041548212
TESS_18_0,All,4207.68,4206.543359777777,0.008633162615379646
TESS_18_0,All,4207.68,4206.550304222221,-0.0070851719155033185
TESS_18_0,All,4207.68,4206.557248666666,0.005495976747984127
TESS_18_0,All,4207.68,4206.5641931111095,-0.006776752952764298
TESS_18_0,All,4207.68,4206.571137555555,0.0019224504781551965
TESS_18_0,All,4207.68,4206.578081999998,0.002408737893471358
TESS_18_0,All,4207.68,4206.585026444443,-0.0044447363382347
TESS_18_0,All,4207.68,4206.591970888887,0.0037000689963744594
TESS_18_0,All,4207.68,4206.598915333332,-0.003943793637466558
TESS_18_0,All,4207.68,4206.605859777776,0.00933088397173217
TESS_18_0,All,4207.68,4206.612804222221,0.001154921299405784
TESS_18_0,All,4207.68,4206.619748666664,0.01112524522644253
