Photometry,Sector,Time,Value
TESS_18_19,All,1441.348444107247,-7.652236582366295e-16
TESS_18_19,All,1441.4484441072468,-1.4393736751810732e-18
TESS_18_19,All,1441.5484441072467,7.257558992436926e-17
TESS_18_19,All,1441.6484441072466,-6.554756762027882e-17
TESS_18_19,All,1441.7484441072465,-1.8522887079690815e-17
TESS_18_19,All,1441.8484441072465,-2.1453810483169177e-16
TESS_18_19,All,1441.9484441072464,4.739602031940732e-16
TESS_18_19,All,1442.0484441072463,-5.51848125375793e-16
TESS_18_19,All,1442.7484441072456,3.4437073147524506e-16
TESS_18_19,All,1442.8484441072455,-3.6734923655651144e-16
TESS_18_19,All,1442.9484441072455,3.2863001940201757e-16
TESS_18_19,All,1443.0484441072454,7.765165132476607e-17
TESS_18_19,All,1443.1484441072453,1.158106032420372e-16
TESS_18_19,All,1443.2484441072452,-1.8518587211048853e-17
TESS_18_19,All,1443.348444107245,1.1853590822113493e-16
TESS_18_19,All,1443.448444107245,-6.181984674023462e-17
TESS_18_19,All,1443.548444107245,1.038974965910326e-16
TESS_18_19,All,1443.6484441072448,-2.235448061537371e-16
TESS_18_19,All,1443.7484441072447,3.182679241922075e-17
TESS_18_19,All,1443.8484441072446,-6.852703595785507e-17
TESS_18_19,All,1443.9484441072445,1.6626917059097028e-16
TESS_18_19,All,1444.0484441072444,7.149276703390283e-16
TESS_18_19,All,1444.1484441072444,-5.505247347884243e-16
TESS_18_19,All,1444.2484441072443,5.846362574107057e-17
TESS_18_19,All,1444.3484441072442,5.266921452106178e-16
TESS_18_19,All,1444.448444107244,-2.681386320782597e-16
TESS_18_19,All,1444.548444107244,-1.7337473403559038e-16
TESS_18_19,All,1444.648444107244,1.9323626147073723e-16
TESS_18_19,All,1444.7484441072438,-6.370635969679403e-17
TESS_18_19,All,1444.8484441072437,1.516352264714474e-16
TESS_18_19,All,1444.9484441072436,-6.172616136696434e-17
TESS_18_19,All,1445.0484441072435,-4.1870260892270665e-16
TESS_18_19,All,1445.1484441072434,3.665469669476502e-16
TESS_18_19,All,1445.2484441072434,-1.7024543441295758e-16
TESS_18_19,All,1445.3484441072433,-1.4242005210634573e-16
TESS_18_19,All,1445.4484441072432,9.126308256370852e-17
TESS_18_19,All,1445.548444107243,-2.215038214455954e-17
TESS_18_19,All,1445.648444107243,-6.570752209206828e-18
TESS_18_19,All,1445.748444107243,-1.2701541388393986e-17
TESS_18_19,All,1445.8484441072428,-4.799043980735881e-17
TESS_18_19,All,1445.9484441072427,-1.0891431980111545e-18
TESS_18_19,All,1446.0484441072426,1.8235772321437832e-16
TESS_18_19,All,1446.1484441072425,1.6869409357006133e-16
TESS_18_19,All,1446.2484441072424,-6.050631627945325e-17
TESS_18_19,All,1446.3484441072424,-4.7995145545954667e-17
TESS_18_19,All,1446.4484441072423,2.1508039414747838e-16
TESS_18_19,All,1446.5484441072422,1.9577660739432478e-16
TESS_18_19,All,1446.648444107242,7.109363990280753e-17
TESS_18_19,All,1446.748444107242,1.8598301246428025e-16
TESS_18_19,All,1446.848444107242,-4.792275305161333e-16
TESS_18_19,All,1446.9484441072418,-3.657751787605437e-17
TESS_18_19,All,1447.0484441072417,-3.2916096481095903e-16
TESS_18_19,All,1447.1484441072416,4.14534065680606e-16
TESS_18_19,All,1447.2484441072415,1.4801267831427756e-16
TESS_18_19,All,1447.3484441072414,-1.6268641827688828e-16
TESS_18_19,All,1447.4484441072414,-2.2573517453360426e-16
TESS_18_19,All,1447.5484441072413,4.957425024656648e-16
TESS_18_19,All,1447.6484441072412,8.226233400098697e-17
TESS_18_19,All,1447.748444107241,-3.5049404558867267e-16
TESS_18_19,All,1447.848444107241,2.0761270463320817e-16
TESS_18_19,All,1447.948444107241,5.649481529864285e-17
TESS_18_19,All,1448.0484441072408,2.9866205254989287e-16
TESS_18_19,All,1448.1484441072407,3.3242217414252855e-16
TESS_18_19,All,1448.2484441072406,-4.057668982174363e-16
TESS_18_19,All,1448.3484441072405,5.460135314261198e-16
TESS_18_19,All,1448.4484441072404,-4.379917843575201e-16
TESS_18_19,All,1448.5484441072404,-3.6581621280109957e-16
TESS_18_19,All,1448.6484441072403,2.2120641876633721e-16
TESS_18_19,All,1448.7484441072402,8.534473395343133e-17
TESS_18_19,All,1448.84844410724,5.239480408058295e-16
TESS_18_19,All,1448.94844410724,-5.594127867939483e-16
TESS_18_19,All,1449.04844410724,1.0466912007728828e-16
TESS_18_19,All,1449.1484441072398,-1.900343122292651e-16
TESS_18_19,All,1449.2484441072397,5.089293937328355e-17
TESS_18_19,All,1449.3484441072396,2.491890933266022e-16
TESS_18_19,All,1449.4484441072395,-9.2110480205704e-18
TESS_18_19,All,1449.5484441072394,-8.927990785421693e-17
TESS_18_19,All,1449.6484441072394,1.9390391166271745e-16
TESS_18_19,All,1449.7484441072393,-3.3608554458201743e-16
TESS_18_19,All,1449.8484441072392,-3.1970218625883884e-16
TESS_18_19,All,1449.948444107239,5.146266785082258e-16
TESS_18_19,All,1450.048444107239,-1.926595464193029e-16
TESS_18_19,All,1450.148444107239,-5.117099137096449e-16
TESS_18_19,All,1451.5484441072376,3.3210490383491867e-16
TESS_18_19,All,1451.6484441072375,-3.1699746888609797e-16
TESS_18_19,All,1451.7484441072374,-3.0004890430017094e-16
TESS_18_19,All,1451.8484441072374,2.8345519946175744e-16
TESS_18_19,All,1451.9484441072373,-3.313575948999878e-16
TESS_18_19,All,1452.0484441072372,-4.682199550253027e-16
TESS_18_19,All,1452.148444107237,6.263859937496245e-16
TESS_18_19,All,1452.248444107237,-3.97226453239815e-17
TESS_18_19,All,1452.348444107237,2.426685395838667e-16
TESS_18_19,All,1452.4484441072368,1.692981927623045e-16
TESS_18_19,All,1452.5484441072367,3.0336645001025025e-16
TESS_18_19,All,1452.6484441072366,-3.9177127871518157e-16
TESS_18_19,All,1452.7484441072365,5.790757213989109e-17
TESS_18_19,All,1452.8484441072364,-1.9444375399443417e-16
TESS_18_19,All,1452.9484441072364,3.1957729595650475e-16
TESS_18_19,All,1453.0484441072363,-4.840942936045674e-16
TESS_18_19,All,1453.1484441072362,6.009384652717987e-16
TESS_18_19,All,1453.248444107236,-2.0016762619289107e-16
TESS_18_19,All,1453.348444107236,-6.101868886211668e-17
TESS_18_19,All,1453.448444107236,1.8120069973712192e-17
TESS_18_19,All,1453.5484441072358,1.3818984898320625e-16
TESS_18_19,All,1453.6484441072357,-5.1246746211786315e-17
TESS_18_19,All,1453.7484441072356,-8.029407795338757e-17
TESS_18_19,All,1453.8484441072355,2.0419945596443558e-16
TESS_18_19,All,1453.9484441072354,7.154273206570316e-17
TESS_18_19,All,1454.0484441072354,-3.353411085004993e-16
TESS_18_19,All,1454.1484441072353,7.837031172312538e-17
TESS_18_19,All,1454.2484441072352,1.8339693852588742e-16
TESS_18_19,All,1454.348444107235,3.454953277078374e-17
TESS_18_19,All,1454.448444107235,-6.964453593664486e-16
TESS_18_19,All,1454.548444107235,6.073517155052525e-16
TESS_18_19,All,1454.6484441072348,-5.290605434459127e-17
TESS_18_19,All,1454.7484441072347,4.943540272355712e-16
TESS_18_19,All,1454.8484441072346,-7.696246767297121e-16
TESS_18_19,All,1454.9484441072345,3.331539635515703e-16
TESS_18_19,All,1455.0484441072344,1.8645837441288724e-16
TESS_18_19,All,1455.1484441072344,-2.036063917291997e-16
TESS_18_19,All,1455.2484441072343,1.610456213432848e-16
TESS_18_19,All,1455.3484441072342,-1.669205477506687e-16
TESS_18_19,All,1455.448444107234,7.1252129178716e-17
TESS_18_19,All,1455.548444107234,1.383187156346538e-16
TESS_18_19,All,1455.648444107234,-1.474375194143989e-16
TESS_18_19,All,1455.7484441072338,5.842641158381988e-16
TESS_18_19,All,1455.8484441072337,-2.0901977929510193e-16
TESS_18_19,All,1455.9484441072336,4.891611505802707e-16
TESS_18_19,All,1456.0484441072335,9.876150055100966e-17
TESS_18_19,All,1456.1484441072334,-2.094512131739166e-16
TESS_18_19,All,1456.2484441072334,1.0360448201301505e-16
TESS_18_19,All,1456.3484441072333,-9.756934873513519e-17
TESS_18_19,All,1456.4484441072332,8.739780064541788e-17
TESS_18_19,All,1456.548444107233,1.603287491255919e-16
TESS_18_19,All,1456.648444107233,-1.3999906430115547e-16
TESS_18_19,All,1456.748444107233,-1.8256821090177101e-16
TESS_18_19,All,1456.8484441072328,-4.2237401441084797e-16
TESS_18_19,All,1456.9484441072327,4.1069846520850873e-16
TESS_18_19,All,1457.0484441072326,4.2395198973419677e-16
TESS_18_19,All,1457.1484441072325,-4.2753197448576707e-16
TESS_18_19,All,1457.2484441072324,-1.444427403146094e-16
TESS_18_19,All,1457.3484441072324,5.429724478585471e-16
TESS_18_19,All,1457.4484441072323,-3.492335605662131e-16
TESS_18_19,All,1457.5484441072322,1.2633975959258797e-16
TESS_18_19,All,1457.648444107232,1.4816206198600303e-16
TESS_18_19,All,1457.748444107232,1.2638140972292001e-16
TESS_18_19,All,1457.848444107232,-7.343279667846781e-16
TESS_18_19,All,1457.9484441072318,4.144236690531472e-16
TESS_18_19,All,1458.0484441072317,-4.371933499256145e-17
TESS_18_19,All,1458.1484441072316,3.3197136438504545e-16
TESS_18_19,All,1458.2484441072315,-3.0065869743611506e-16
TESS_18_19,All,1458.3484441072314,-3.269317301071192e-16
TESS_18_19,All,1458.4484441072314,-7.983356113950718e-17
TESS_18_19,All,1458.5484441072313,4.634594886895757e-17
TESS_18_19,All,1458.6484441072312,-7.269612993552511e-17
TESS_18_19,All,1459.84844410723,6.94084414561993e-17
TESS_18_19,All,1459.94844410723,-4.072574526820206e-16
TESS_18_19,All,1460.04844410723,5.667376983170469e-16
TESS_18_19,All,1460.1484441072298,-5.565483654765239e-16
TESS_18_19,All,1460.2484441072297,-1.9559741286859453e-16
TESS_18_19,All,1460.3484441072296,1.9864861377414835e-16
TESS_18_19,All,1460.4484441072295,5.247597807136149e-16
TESS_18_19,All,1460.5484441072294,-2.9521791776584635e-16
TESS_18_19,All,1460.6484441072294,6.038902574495151e-17
TESS_18_19,All,1460.7484441072293,-1.2340931228316254e-16
TESS_18_19,All,1460.8484441072292,3.417166196153641e-17
TESS_18_19,All,1460.948444107229,-5.50466007170748e-17
TESS_18_19,All,1461.048444107229,4.3818143738727964e-17
TESS_18_19,All,1461.148444107229,1.1334820787829e-16
TESS_18_19,All,1461.2484441072288,-3.392197547164022e-16
TESS_18_19,All,1461.3484441072287,9.201700070849729e-17
TESS_18_19,All,1461.4484441072286,1.3067552559945111e-16
TESS_18_19,All,1461.5484441072285,2.7213580408504568e-17
TESS_18_19,All,1461.6484441072284,4.218311133490439e-16
TESS_18_19,All,1461.7484441072284,-6.247571964494405e-16
TESS_18_19,All,1461.8484441072283,4.823946749385158e-16
TESS_18_19,All,1461.9484441072282,-4.117379158069476e-16
TESS_18_19,All,1462.048444107228,-1.322435365213232e-16
TESS_18_19,All,1462.148444107228,5.963064891284316e-16
TESS_18_19,All,1462.248444107228,-5.257268717578827e-16
TESS_18_19,All,1462.3484441072278,3.610568287852496e-16
TESS_18_19,All,1462.4484441072277,-4.758685684242372e-16
TESS_18_19,All,1462.5484441072276,1.058049515548869e-16
TESS_18_19,All,1462.6484441072275,-6.2496443717720204e-18
TESS_18_19,All,1462.7484441072274,6.372261214146947e-17
TESS_18_19,All,1462.8484441072274,1.183862069120542e-16
TESS_18_19,All,1462.9484441072273,-1.7081473466828438e-16
TESS_18_19,All,1463.0484441072272,-1.901530144853456e-17
TESS_18_19,All,1463.148444107227,2.4235579619678603e-16
TESS_18_19,All,1463.248444107227,1.7338086803937725e-16
TESS_18_19,All,1463.348444107227,-1.0686701763890883e-16
TESS_18_19,All,1463.4484441072268,3.0882858902800557e-16
TESS_18_19,All,1463.5484441072267,-2.1525312081649855e-16
TESS_18_19,All,1463.6484441072266,-9.927428488580022e-17
TESS_18_19,All,1463.7484441072265,-5.493803932766838e-17
TESS_18_19,All,1463.8484441072264,3.668074295789309e-16
TESS_18_19,All,1463.9484441072264,-7.000763376266159e-16
TESS_18_19,All,1468.2484441072224,-2.007488037324338e-15
TESS_18_19,All,1468.3484441072223,6.951355973878278e-16
TESS_18_19,All,1468.4484441072223,-3.4134063110155504e-16
TESS_18_19,All,1468.5484441072222,2.3591542823972387e-16
TESS_18_19,All,1468.648444107222,3.2465144682703163e-16
TESS_18_19,All,1468.748444107222,1.1525859657605017e-17
TESS_18_19,All,1468.848444107222,-2.2789539089341846e-16
TESS_18_19,All,1468.9484441072218,1.6842575218787442e-16
TESS_18_19,All,1469.0484441072217,-8.489406536810608e-17
TESS_18_19,All,1469.1484441072216,5.152066607901651e-16
TESS_18_19,All,1469.2484441072215,-2.354883471691104e-16
TESS_18_19,All,1469.3484441072214,-2.1262518679943634e-16
TESS_18_19,All,1469.4484441072213,2.0187406817990679e-16
TESS_18_19,All,1469.5484441072213,-1.741639852921533e-16
TESS_18_19,All,1469.6484441072212,-4.238905798455208e-17
TESS_18_19,All,1469.748444107221,1.7664890937942817e-16
TESS_18_19,All,1469.848444107221,8.145614686474471e-17
TESS_18_19,All,1469.948444107221,-8.091450694088436e-16
TESS_18_19,All,1470.0484441072208,8.717450393756726e-16
TESS_18_19,All,1470.1484441072207,-3.5430950549957967e-16
TESS_18_19,All,1470.2484441072206,-1.6366751771673856e-16
TESS_18_19,All,1470.3484441072205,-1.8594631946757905e-17
TESS_18_19,All,1470.4484441072204,9.065492467192641e-17
TESS_18_19,All,1470.5484441072203,-2.842096117090988e-16
TESS_18_19,All,1470.6484441072203,-9.700146020138714e-17
TESS_18_19,All,1470.7484441072202,2.088896185655405e-17
TESS_18_19,All,1470.84844410722,1.707863120071654e-16
TESS_18_19,All,1470.94844410722,7.737776557414069e-17
TESS_18_19,All,1471.04844410722,-6.833715940551224e-17
TESS_18_19,All,1471.1484441072198,-2.7070055381330923e-16
TESS_18_19,All,1471.2484441072197,-3.56252646137967e-18
TESS_18_19,All,1471.3484441072196,4.916247047321472e-16
TESS_18_19,All,1471.4484441072195,-7.489528376519709e-16
TESS_18_19,All,1471.5484441072194,5.385092246161606e-16
TESS_18_19,All,1471.6484441072193,-6.809749796040146e-16
TESS_18_19,All,1471.7484441072193,2.7488424071042867e-16
TESS_18_19,All,1471.8484441072192,-3.294267526071221e-16
TESS_18_19,All,1471.948444107219,2.786949428675221e-16
TESS_18_19,All,1472.048444107219,5.377384094355004e-16
TESS_18_19,All,1472.148444107219,-1.008990728967006e-15
TESS_18_19,All,1472.2484441072188,2.213445792515116e-16
TESS_18_19,All,1472.3484441072187,1.4138881008066998e-16
TESS_18_19,All,1472.4484441072186,-1.4992473754923923e-16
TESS_18_19,All,1472.5484441072185,1.7595897751519657e-17
TESS_18_19,All,1472.6484441072184,1.7875733320382174e-17
TESS_18_19,All,1472.7484441072183,-1.8513321489560087e-16
TESS_18_19,All,1472.8484441072183,-1.9884018439238571e-16
TESS_18_19,All,1472.9484441072182,5.226813500905967e-16
TESS_18_19,All,1473.048444107218,7.77753049001754e-17
TESS_18_19,All,1473.148444107218,2.9193870500236885e-16
TESS_18_19,All,1473.248444107218,-2.908296094727113e-16
TESS_18_19,All,1473.3484441072178,3.0731343531491144e-17
TESS_18_19,All,1473.4484441072177,3.5601500633887624e-17
TESS_18_19,All,1473.5484441072176,1.3321287161468381e-16
TESS_18_19,All,1473.6484441072175,-3.66491533346991e-16
TESS_18_19,All,1473.7484441072174,-2.2460584432798446e-16
TESS_18_19,All,1473.8484441072173,-2.3615513856379686e-17
TESS_18_19,All,1473.9484441072173,1.9148709137727113e-16
TESS_18_19,All,1474.0484441072172,-3.4265600268256205e-16
TESS_18_19,All,1474.148444107217,5.689403604389958e-16
TESS_18_19,All,1474.248444107217,-4.7142371597613424e-17
TESS_18_19,All,1474.348444107217,-7.667380825602412e-16
TESS_18_19,All,1474.4484441072168,4.0761766520718695e-16
TESS_18_19,All,1474.5484441072167,-4.592723224869819e-16
TESS_18_19,All,1474.6484441072166,8.082166493285332e-16
TESS_18_19,All,1474.7484441072165,-2.9301940139960046e-16
TESS_18_19,All,1474.8484441072164,4.429580679350834e-16
TESS_18_19,All,1474.9484441072163,-1.7349173524069563e-16
TESS_18_19,All,1475.0484441072163,4.856713347230901e-16
TESS_18_19,All,1475.1484441072162,1.8395908605854854e-18
TESS_18_19,All,1475.248444107216,-6.258816797443065e-16
TESS_18_19,All,1475.348444107216,4.867835996834069e-16
TESS_18_19,All,1475.448444107216,-7.851581316050929e-17
TESS_18_19,All,1475.5484441072158,1.794663291915398e-16
TESS_18_19,All,1475.6484441072157,2.5118112658900047e-16
TESS_18_19,All,1475.7484441072156,-3.883228193573655e-16
TESS_18_19,All,1475.8484441072155,4.974732731212211e-17
TESS_18_19,All,1475.9484441072154,3.826381459614121e-16
TESS_18_19,All,1476.0484441072153,-8.819674094422252e-17
TESS_18_19,All,1476.1484441072153,-1.6456170216472334e-16
TESS_18_19,All,1476.2484441072152,5.090731540469389e-16
TESS_18_19,All,1476.348444107215,-3.2433973870244205e-16
TESS_18_19,All,1476.448444107215,4.1005824947254233e-16
TESS_18_19,All,1476.548444107215,2.564161666621197e-16
TESS_18_19,All,1476.6484441072148,-4.616649552760455e-16
TESS_18_19,All,1476.7484441072147,6.966919522008539e-16
TESS_18_19,All,1476.8484441072146,3.881232019261292e-17
TESS_18_19,All,1476.9484441072145,7.060433885797151e-16
TESS_18_19,All,1477.0484441072144,-1.4628773336310294e-15
TESS_18_19,All,1478.1484441072134,-4.0356691164400337e-16
TESS_18_19,All,1478.2484441072133,-7.013541035253312e-17
TESS_18_19,All,1478.3484441072133,-4.267389634175932e-16
TESS_18_19,All,1478.4484441072132,-2.1630849780622519e-16
TESS_18_19,All,1478.548444107213,4.499488035593918e-16
TESS_18_19,All,1478.648444107213,5.504540810644942e-16
TESS_18_19,All,1478.748444107213,6.507590374051653e-16
TESS_18_19,All,1478.8484441072128,-1.1628914038776176e-15
TESS_18_19,All,1478.9484441072127,4.90919838030047e-16
TESS_18_19,All,1479.0484441072126,-4.747633786576141e-17
TESS_18_19,All,1479.1484441072125,9.321719933737067e-17
TESS_18_19,All,1479.2484441072124,-4.4179440936640686e-16
TESS_18_19,All,1479.3484441072123,9.535595164701454e-16
TESS_18_19,All,1479.4484441072123,-4.0967172010427863e-16
TESS_18_19,All,1479.5484441072122,4.0094417496008605e-16
TESS_18_19,All,1479.648444107212,-2.316707285006225e-16
TESS_18_19,All,1479.748444107212,-2.1337136400423495e-17
TESS_18_19,All,1479.848444107212,5.395365998801679e-16
TESS_18_19,All,1479.9484441072118,-5.253511508829563e-16
TESS_18_19,All,1480.0484441072117,1.4332625677535633e-16
TESS_18_19,All,1480.1484441072116,3.685921279987957e-16
TESS_18_19,All,1480.2484441072115,-3.893981747412908e-16
TESS_18_19,All,1480.3484441072114,7.015387449434861e-16
TESS_18_19,All,1480.4484441072113,-3.1389662243835787e-16
TESS_18_19,All,1480.5484441072113,1.7555298991783897e-16
TESS_18_19,All,1480.6484441072112,-2.3974740529310233e-16
TESS_18_19,All,1480.748444107211,1.5950496252700113e-16
TESS_18_19,All,1480.848444107211,1.9839393920134057e-19
TESS_18_19,All,1480.948444107211,-6.018872127588025e-16
TESS_18_19,All,1481.0484441072108,6.410870505247843e-16
TESS_18_19,All,1481.1484441072107,-2.2678144845300713e-16
TESS_18_19,All,1481.2484441072106,1.6321621204680342e-17
